id,price_prediction
31028,16447924.553751228
31029,19545871.340117853
31030,18164849.182027906
31031,24024407.632557977
31032,13954739.384436738
31033,26035317.75219683
31034,30066090.28364592
31035,40057891.54787503
31036,43706920.06431119
31037,44204113.424074166
31038,5594889.510918196
31039,11169090.399980616
31040,39004113.24550568
31041,12241770.188884024
31042,78542378.31775163
31043,9310705.550995674
31044,82017936.22643638
31045,49434819.55223501
31046,17462889.662011273
31047,10605989.986600593
31048,17900691.00627385
31049,12771277.441077722
31050,28250231.0296878
31051,16729555.46674376
31052,40898200.59745008
31053,56822976.71237976
31054,15019665.590531005
31055,45074681.69747436
31056,19667653.66831097
31057,29540696.123509366
31058,9423613.902560623
31059,7840091.807712201
31060,13688151.968106372
31061,27259315.70647219
31062,7167601.420525314
31063,9190812.891646558
31064,16342281.333983202
31065,24631686.216202274
31066,19657875.511340078
31067,7169416.423935585
31068,15706945.996059593
31069,8237569.336153712
31070,7588669.041454935
31071,9663899.364579746
31072,10158211.005176099
31073,11103946.888241332
31074,12294241.16951534
31075,17851454.4108126
31076,31412863.65285502
31077,42513692.52328685
31078,21498239.87534965
31079,7653032.651098765
31080,14457295.805993453
31081,13780485.316995112
31082,29723588.573537737
31083,12369074.978716074
31084,8908414.912008118
31085,5755001.016578838
31086,6022585.819610763
31087,7598147.275615932
31088,9394019.551012568
31089,7207985.923898179
31090,9251937.434305985
31091,12420532.944610793
31092,15328670.205282496
31093,12875699.879677556
31094,16927990.095921367
31095,14135578.487192798
31096,14113854.865813972
31097,14287741.050020168
31098,20474567.56030926
31099,4908037.896692809
31100,6584365.797272284
31101,7666275.106358169
31102,8550383.526727367
31103,9474288.432518203
31104,16840065.314798057
31105,13776176.401629873
31106,15696610.714490503
31107,11767942.097021285
31108,12755849.607689437
31109,18252214.77838923
31110,6702559.778837953
31111,7395068.4330636
31112,7351392.222106406
31113,7125224.932082182
31114,8212542.709376732
31115,7759206.9267838765
31116,7340474.76318172
31117,8011991.201472184
31118,9659674.187897641
31119,13893882.835249174
31120,34070033.716517866
31121,7660287.552617542
31122,6785330.442623977
31123,8649120.520310497
31124,19523176.09001134
31125,12638868.177315362
31126,10091459.539608315
31127,8452069.290961843
31128,5679776.2750958465
31129,5939113.730737992
31130,6946841.672736293
31131,5960075.872250516
31132,6483296.769179553
31133,7328220.244785141
31134,7195572.694996502
31135,9563770.271578118
31136,9725566.11412548
31137,9409885.362076662
31138,8495687.869072953
31139,8672500.89340034
31140,10374544.693380194
31141,10103161.12671763
31142,9296910.133526761
31143,11126390.169968566
31144,11032531.204569753
31145,11606146.171786612
31146,15431286.459967159
31147,19151530.59318319
31148,19920412.51320553
31149,7750094.017660549
31150,6723659.96667305
31151,12223413.0340868
31152,15148614.883001303
31153,14094829.707020383
31154,17789981.228322733
31155,6466130.729759991
31156,7181582.263243638
31157,8868985.444559334
31158,11828128.745163117
31159,8862945.669883797
31160,10997608.409858081
31161,8941978.61384134
31162,14136163.278470086
31163,9140008.195458364
31164,11281772.817913832
31165,10614976.597089956
31166,11579415.313747874
31167,11799913.553904273
31168,12696805.345755905
31169,11942019.882536523
31170,10713647.811493732
31171,13705039.55044282
31172,11647983.678150104
31173,45464646.682702586
31174,38534390.36171493
31175,52672386.89873065
31176,9357909.937351672
31177,11129820.749533974
31178,16884656.252898585
31179,13370337.12622494
31180,15087733.670701478
31181,14864110.955231868
31182,9838937.750702152
31183,7491792.995026544
31184,16751807.176308013
31185,18873222.427788723
31186,46440678.572377354
31187,55151228.930098005
31188,8732813.591236101
31189,10887417.996500086
31190,9354359.17966871
31191,20512203.621282022
31192,13733052.054011174
31193,12875950.157127663
31194,37048505.616741374
31195,6244985.67461599
31196,5008043.5378542915
31197,6108898.500020247
31198,5395239.327816904
31199,6145945.077819362
31200,6635810.784420408
31201,6496252.331754409
31202,41718235.953859106
31203,12433915.536002966
31204,15231547.508636309
31205,110079238.25808693
31206,11522688.242986845
31207,18500323.33883287
31208,19545634.429011654
31209,21063563.831979483
31210,17510614.798808932
31211,38900939.58798722
31212,39910201.52652881
31213,93719230.10060188
31214,79195704.26425086
31215,101861764.4002199
31216,159348986.85895953
31217,8910750.916749291
31218,6202564.120631922
31219,5896682.743312057
31220,6800809.257458255
31221,13384686.406208478
31222,17261391.220134966
31223,6821328.11895228
31224,11704202.449135508
31225,9308872.866674041
31226,10217911.980697077
31227,11209904.9174533
31228,5192569.75724262
31229,6704699.631301992
31230,13196718.639882956
31231,3565231.6344330646
31232,4652269.414076995
31233,5206960.866418023
31234,8988060.371907165
31235,6918162.355004273
31236,6381449.492385894
31237,5624261.544225562
31238,7682535.450211579
31239,7861024.046132028
31240,9195737.215752495
31241,9570424.892779961
31242,12737264.299930034
31243,11538858.678315062
31244,3419893.587990556
31245,29638344.538113717
31246,4039733.825438954
31247,9729093.448055154
31248,19889734.97831176
31249,19331017.638237342
31250,9905911.930367718
31251,8279543.783243967
31252,86077750.27821812
31253,7044074.205453459
31254,9835837.680960609
31255,448708616.2682336
31256,54190402.561121926
31257,11655315.9092469
31258,61468379.15846026
31259,16072999.284231061
31260,16246547.370981395
31261,25707662.409287054
31262,20126513.03934121
31263,47688732.28285745
31264,14348035.951441329
31265,14405281.98782404
31266,31468249.960626677
31267,64402063.15499924
31268,8272449.225156039
31269,168657455.51028523
31270,34969631.05795971
31271,121451703.04857145
31272,98828167.10520762
31273,58332702.096903786
31274,12083823.987276321
31275,55012075.641029105
31276,23751335.250383455
31277,40994871.48488988
31278,12018558.700767823
31279,4438222.300721046
31280,26590904.256837912
31281,46487163.603505224
31282,15001887.500945285
31283,111259982.46374084
31284,77537435.52106814
31285,100644682.59356663
31286,62632778.35218035
31287,12788737.547393922
31288,32838395.167136163
31289,76621357.97999853
31290,44722185.13486418
31291,22823429.960643
31292,17452570.432421222
31293,42560983.564911015
31294,186079040.60100982
31295,55980954.42173767
31296,204871473.45108306
31297,27071421.99920553
31298,33464559.762929294
31299,77607289.06084552
31300,35329811.83319159
31301,36522135.63525233
31302,212322115.35533404
31303,9329021.714700257
31304,40101923.39670332
31305,466276892.840981
31306,19707421.718735512
31307,14777229.55729502
31308,45768974.556263946
31309,58353184.665558174
31310,39766159.428577565
31311,125161655.00686178
31312,33575568.61372261
31313,13604149.661396172
31314,26278301.168405384
31315,21404844.378323298
31316,35935815.953482136
31317,27352399.41262366
31318,245260555.87000147
31319,43195276.33603488
31320,10025615.794791624
31321,10231177.562901216
31322,18714463.661623996
31323,14853749.532857442
31324,7964410.225234825
31325,7206983.470042799
31326,14544727.249170372
31327,7637873.9608292915
31328,29839592.57012961
31329,19774612.93751493
31330,44537160.61039774
31331,24320209.696799647
31332,46546836.36410846
31333,6015939.369858
31334,7981427.751608422
31335,8040495.234600605
31336,5174432.271582015
31337,9189299.752275005
31338,8648751.745279262
31339,10476853.078084167
31340,10235759.089927277
31341,11628737.511730526
31342,10172761.998591755
31343,10030164.802849969
31344,14668210.22873254
31345,12296937.124384519
31346,14047285.174144134
31347,16591172.393653335
31348,14509326.75996122
31349,14760729.952265417
31350,16532603.990607746
31351,16563270.18029212
31352,21505842.814927272
31353,18805262.339463856
31354,23000625.6569133
31355,16439288.59271134
31356,37655808.86979137
31357,22425979.306455057
31358,41154187.25257851
31359,19647051.025708385
31360,39107781.87364375
31361,18838238.250996124
31362,29585326.9898383
31363,25791213.368954442
31364,35811757.9882109
31365,54964591.51445621
31366,9592942.826188046
31367,21785147.08456461
31368,40253947.377627835
31369,110085043.17617238
31370,39237790.50549998
31371,107238887.99061857
31372,201607322.38551116
31373,24775816.65853622
31374,32751973.29755627
31375,40313401.86580627
31376,42966984.2631598
31377,69941203.09992783
31378,56969226.74576193
31379,167129369.46631056
31380,113024956.76928237
31381,104744893.81289461
31382,15615960.809184954
31383,13406466.322589967
31384,19125884.032107603
31385,65951133.99374431
31386,65417719.53427811
31387,44501209.3192436
31388,95362933.90207833
31389,142372569.7516884
31390,119270109.429621
31391,88078780.72266336
31392,6506824.786308397
31393,12658931.293803556
31394,18768313.775265142
31395,17520274.683026925
31396,12085729.034588354
31397,23168439.00175322
31398,17992706.721081696
31399,11651346.071273036
31400,13032995.632098999
31401,17728471.5308407
31402,48426670.08652006
31403,12059964.71485448
31404,8427265.771069579
31405,7937866.456863346
31406,10045104.4504351
31407,10500988.825752143
31408,21329929.108706314
31409,14475397.376627827
31410,23567984.80933918
31411,22226244.660795018
31412,5567350.5238464475
31413,7955798.2194002755
31414,5385435.256365899
31415,8157664.874428518
31416,15157532.006917933
31417,13753161.182250865
31418,12222555.16824647
31419,18405660.819898646
31420,29067825.312312018
31421,32019471.631891463
31422,28505257.434852388
31423,58324194.56951162
31424,65794567.3399781
31425,230543132.08885983
31426,71104041.01098846
31427,385109538.7526102
31428,15319678.66368889
31429,13525444.894041691
31430,11979900.401888328
31431,13943099.656513676
31432,7501998.650587941
31433,13557755.208883854
31434,12888339.232342396
31435,14078496.096318876
31436,31582620.558871686
31437,10268687.362029212
31438,26338937.751011174
31439,5902997.463251982
31440,6229974.177657869
31441,5342687.033159316
31442,7349392.036076924
31443,8995902.776439598
31444,7120530.507316947
31445,6932868.564084906
31446,8403586.05886614
31447,8214247.592182603
31448,7632823.346539458
31449,7484059.096848618
31450,6878806.721532846
31451,9154535.00354481
31452,7616509.964876495
31453,9298868.528917585
31454,6867597.882030008
31455,9526319.15221526
31456,7310539.190148765
31457,9714276.47311182
31458,9591353.58711317
31459,5482925.693602741
31460,9304413.508842777
31461,12835413.017951932
31462,14701650.926271116
31463,15443329.93930031
31464,10641944.37421498
31465,16366547.894793347
31466,12070805.512278069
31467,12010674.840242984
31468,13004541.567233372
31469,15775845.431978226
31470,12950735.658391405
31471,7847524.955107015
31472,14500545.10752178
31473,12914375.90048246
31474,17766038.26987395
31475,26849984.05452645
31476,13100028.075389048
31477,23823818.426675536
31478,34748993.969287544
31479,41987566.8037844
31480,6641653.848912239
31481,8034648.027621228
31482,8356839.88652847
31483,9115441.154182872
31484,3598782.439025689
31485,8368161.998393679
31486,12244692.021120057
31487,8129348.921729099
31488,14392227.317761682
31489,13836679.115428304
31490,14645016.038925502
31491,5944924.617192492
31492,43860882.57505585
31493,42001215.72913809
31494,46897520.50022938
31495,51280936.66620757
31496,26128391.49755244
31497,12365664.807013597
31498,6467899.599480212
31499,22655320.949757624
31500,9181364.264962567
31501,4905434.867216684
31502,6134917.41058211
31503,7517599.25320236
31504,4695742.097238373
31505,8082996.378360895
31506,4427874.70793137
31507,10059028.56910946
31508,6224605.902906112
31509,8696137.07690193
31510,9373076.031368602
31511,9194963.798941055
31512,9055973.961672617
31513,11482882.48614895
31514,9444367.009285092
31515,9614021.592445115
31516,11372417.375777472
31517,14915995.317138815
31518,12092619.082387267
31519,9968062.489597905
31520,15912520.171972867
31521,18053908.333714295
31522,50026709.55632554
31523,23431800.129910305
31524,21081097.400708213
31525,8001208.126886683
31526,19550731.90277985
31527,7737375.418846257
31528,7460945.479343414
31529,10825692.137806922
31530,6356655.766058613
31531,12725239.90842424
31532,15475443.431391299
31533,18810772.363396995
31534,20626548.603403535
31535,7276541.86775142
31536,10705897.656986777
31537,8603241.217907043
31538,11881792.597037748
31539,8490345.87097225
31540,8049071.574874202
31541,6657629.388161603
31542,8203157.431589516
31543,7691205.034368396
31544,9517534.822546225
31545,10343376.892754858
31546,9974379.483412163
31547,7334238.872531341
31548,10216558.440860234
31549,8554965.840045433
31550,9611376.897523176
31551,15316159.317092555
31552,13462498.765693681
31553,9526950.439151475
31554,13794803.040737044
31555,15876204.357795162
31556,23025749.955301896
31557,41838295.89945459
31558,28697196.2750769
31559,3376219.7240411267
31560,8547872.045958174
31561,7260197.044275254
31562,5968406.403565504
31563,8065367.005669054
31564,9772498.183446052
31565,8187670.646255057
31566,10273990.701863833
31567,3790609.293302506
31568,6403958.968904842
31569,6238358.337837644
31570,5673636.888986677
31571,5742741.259279922
31572,5499080.322145481
31573,6647081.6269805245
31574,6722467.600467954
31575,6027925.731973372
31576,6940739.941953668
31577,6545179.352868922
31578,6048111.349718489
31579,7713300.642562032
31580,7707563.505171707
31581,7922429.584423071
31582,7339999.7976917755
31583,7706396.5251534
31584,7094066.382642848
31585,8811319.688261703
31586,8750325.658311058
31587,8374859.406145543
31588,7032569.056055166
31589,7999371.542725852
31590,6084823.935987305
31591,6148479.531451579
31592,8330367.669743782
31593,7608191.534456942
31594,8553811.146353748
31595,8582291.986042712
31596,9791645.164780434
31597,7794358.116370469
31598,11756330.15660778
31599,5712469.215283476
31600,13060794.249096053
31601,7014003.359627223
31602,9501089.641782397
31603,10569459.95966362
31604,8273023.719726408
31605,8871541.878879763
31606,8418204.072769377
31607,16948244.438785896
31608,25098725.814729027
31609,6088936.209066104
31610,10156140.803171365
31611,11490802.056654632
31612,13530965.882973626
31613,15408867.136824034
31614,11794934.290124215
31615,11798298.011115903
31616,3929687.8119123615
31617,3606344.3603917807
31618,6137216.49536103
31619,6888462.100072928
31620,6389273.306561496
31621,5627236.460962467
31622,7968754.521442253
31623,6945419.371369192
31624,7593510.179363873
31625,5868648.87484302
31626,6888960.727394709
31627,8780064.239409775
31628,5832324.136082679
31629,7609327.680633299
31630,7295933.637434104
31631,9358279.551365362
31632,15524824.680242408
31633,6793053.8647373
31634,7857748.992851576
31635,7894779.24428124
31636,15697278.336769525
31637,13885953.413684452
31638,8101728.081793632
31639,10481088.56780466
31640,8214064.54321982
31641,9134923.395897161
31642,8797020.08698298
31643,10733266.28579016
31644,7642771.28674278
31645,14036080.359435191
31646,10792309.82009382
31647,9338585.744479066
31648,13833783.377068449
31649,9784338.786561688
31650,14717680.519433279
31651,15136972.651723137
31652,11530886.970619366
31653,20602973.631634522
31654,11081703.594494354
31655,13817538.230513474
31656,8715578.578778932
31657,7796723.166577814
31658,14233657.37260562
31659,11648728.021339703
31660,9134305.284293802
31661,16525533.114892032
31662,64855920.046603054
31663,38069882.15401507
31664,5153074.804533411
31665,6013369.945653055
31666,8261026.127367519
31667,6259843.85056885
31668,31875019.29702812
31669,8342146.236886131
31670,13107286.99043957
31671,15754534.537994985
31672,9104644.716144336
31673,13738213.514161156
31674,41356529.91340613
31675,50741540.9618222
31676,5555913.600906484
31677,8375917.990463192
31678,11046373.039643213
31679,11376524.30655766
31680,6375871.689505447
31681,6328675.713847302
31682,4038275.775052432
31683,5314171.969274163
31684,5654497.033570889
31685,5866314.6784481
31686,6300486.887095451
31687,6037473.056897055
31688,6598274.229594354
31689,7237968.79722012
31690,6756566.531518083
31691,8356051.552798836
31692,8273447.242513863
31693,12480149.365273045
31694,9798004.712124506
31695,11136240.801950686
31696,11253025.065021062
31697,10572188.995162249
31698,11830947.443641018
31699,11666566.933553124
31700,12408085.51801682
31701,11380324.020491874
31702,10899978.315992497
31703,12048169.618999306
31704,10203271.383779628
31705,12233069.1639668
31706,16677328.623160029
31707,16677328.623160029
31708,14431640.565601183
31709,16507804.290276878
31710,13182429.49624188
31711,14395688.331196915
31712,13386703.632690312
31713,21714155.542985726
31714,23502625.94005053
31715,18405468.567315087
31716,16742713.51217807
31717,25481137.335447863
31718,37975197.74439104
31719,41754680.24729152
31720,8102221.988383144
31721,9631455.90962979
31722,10783877.095681801
31723,8936107.148583662
31724,9155541.025571479
31725,16756164.680865116
31726,18948944.61593137
31727,40234175.83339274
31728,4051154.5481948145
31729,8467497.303532688
31730,9533758.018347146
31731,8553804.561334953
31732,7788269.656759378
31733,11483537.00920007
31734,10602773.565018857
31735,12824373.148237841
31736,6434279.567724645
31737,13062807.86816989
31738,13190588.014309833
31739,16861850.341378957
31740,11777129.01890602
31741,6943863.607998127
31742,47826668.761948444
31743,35003025.66675347
31744,37217328.62180277
31745,127449768.5246407
31746,8554971.712979067
31747,15401664.734567137
31748,9791115.57419547
31749,8553977.213726753
31750,11240306.424862579
31751,10350104.578839185
31752,12316015.131453197
31753,16681535.034115404
31754,24472984.06559909
31755,31198287.354184855
31756,19790981.050467514
31757,43602873.857091844
31758,46442500.34266461
31759,65289462.458955795
31760,4996974.067886256
31761,1509661.6360350437
31762,9175405.50076923
31763,6963700.264772581
31764,6624321.251119245
31765,7271240.207397139
31766,7085180.124599518
31767,9071478.83162238
31768,8672203.671458373
31769,8696011.134578124
31770,9136239.984931497
31771,12348634.046605581
31772,10900325.078885308
31773,7160690.158098536
31774,9031837.940357275
31775,20576492.625690255
31776,9994235.964832274
31777,14451204.650825217
31778,11425099.052987624
31779,22459642.30097618
31780,20187016.367632985
31781,36504558.4437426
31782,41519150.67806895
31783,49726327.04656367
31784,13681963.43166007
31785,23948059.104385365
31786,7165310.737236736
31787,7225132.984048657
31788,7217011.519976843
31789,9258230.616574515
31790,18241149.3196823
31791,6190294.578165993
31792,5794178.533346642
31793,6385677.130501557
31794,5463194.139427025
31795,37618454.01994547
31796,39065852.52423003
31797,19837080.366393045
31798,99866707.7502479
31799,95533271.88828503
31800,5966456.472440768
31801,7715033.546505434
31802,11397367.10278805
31803,22684754.81627094
31804,14307637.385260697
31805,8207842.40519218
31806,75698728.07322615
31807,8192933.761344122
31808,9556653.015829863
31809,9822228.972894723
31810,6744026.490591858
31811,14117832.013488453
31812,9730869.732206954
31813,18950098.749849956
31814,10808388.186732836
31815,15576591.818005886
31816,25284446.155247733
31817,20596840.870156635
31818,21647604.50471689
31819,108074934.68430708
31820,55438899.08348621
31821,49872618.218921885
31822,69508452.92142715
31823,59928605.41733371
31824,68888834.09011088
31825,61406517.968401164
31826,117571727.65532334
31827,293021545.4703843
31828,34617066.69231358
31829,24980226.520281605
31830,19408094.671992492
31831,11457220.08700147
31832,6010732.832391523
31833,5395190.667875528
31834,6329836.460516762
31835,7451244.577035533
31836,6918487.761167182
31837,8044119.999294067
31838,5794550.721589219
31839,10949224.755869396
31840,12828622.967128178
31841,4531150.727611747
31842,5847090.710820112
31843,6996885.32670624
31844,6851964.245524781
31845,5487156.217785522
31846,4847735.79223986
31847,7749038.601858709
31848,9233656.021113683
31849,5101380.41432973
31850,9141067.707941012
31851,14469534.638117883
31852,9197981.535865616
31853,10978246.5907983
31854,11979648.529922973
31855,15055551.457563758
31856,7737003.001959275
31857,8651167.970759446
31858,6454515.838497512
31859,8439672.939956324
31860,9256454.551701684
31861,8470910.587890016
31862,4811823.993323952
31863,7756656.162340729
31864,9329708.717506222
31865,7414630.220919058
31866,7988425.954873696
31867,13210722.662364788
31868,11765159.663169753
31869,15005976.016666291
31870,14721909.73724339
31871,12985579.088023705
31872,6759819.702298883
31873,7773107.862266848
31874,2198657.1923519336
31875,2857639.28753243
31876,4728974.922688894
31877,4864151.433401864
31878,5021371.431576621
31879,4192036.9409188293
31880,4520610.480502326
31881,3102109.0926991813
31882,8484100.564212356
31883,6918046.058379902
31884,6937340.110439608
31885,7385687.111107158
31886,6431466.727379192
31887,5834973.893961955
31888,5682414.657533798
31889,4405656.554472316
31890,8737505.311630683
31891,7096384.400180647
31892,6255406.768705923
31893,7993964.438078487
31894,8965850.016956698
31895,7140526.301539702
31896,9273012.64881433
31897,7394659.942456633
31898,6442655.702241935
31899,6713935.897122435
31900,11274716.906663014
31901,9876976.736725908
31902,11561365.072016792
31903,7223375.263080405
31904,8276871.902140269
31905,8211362.826152351
31906,9830525.718857625
31907,8103133.81599935
31908,8253072.118819116
31909,7703415.824741645
31910,7687991.232682457
31911,10591713.151778126
31912,6957497.603477921
31913,8101406.362561896
31914,12033177.633161454
31915,7519643.395330645
31916,8004596.40455908
31917,11555031.362716176
31918,9896903.84036023
31919,11603742.122823969
31920,10051190.129380925
31921,11803117.651726179
31922,8405869.126674056
31923,9370988.648634726
31924,5356292.392104104
31925,7530934.869759593
31926,6040921.862420369
31927,6661882.386999071
31928,7192284.935813189
31929,7719876.809743565
31930,28410437.018706508
31931,13078097.243726255
31932,6561442.727658875
31933,31110126.577021793
31934,115672719.89896019
31935,28327116.124408856
31936,84498877.23631355
31937,22509336.93974441
31938,35332788.98023378
31939,10471876.61019373
31940,5866016.614033718
31941,4595401.0437966585
31942,4844678.087000173
31943,10446222.412040211
31944,18354104.61179307
31945,4805801.964259416
31946,34764859.42782667
31947,11090510.044374367
31948,70361920.33412774
31949,57817734.73966125
31950,7841238.3759400565
31951,8931333.502524998
31952,20779570.274154745
31953,20973181.77314475
31954,15030397.674636628
31955,60614448.933118716
31956,41836591.2454478
31957,31546466.493666068
31958,22892835.3248957
31959,123269202.46088295
31960,40559859.7075186
31961,18786095.232252527
31962,79215947.0144185
31963,71140033.60800493
31964,11193995.739530487
31965,13278255.072337411
31966,16488164.353513531
31967,24971585.258501556
31968,40733844.19756548
31969,8364958.128809981
31970,21695385.096296065
31971,34890314.78098766
31972,25689177.493066497
31973,70729916.1962171
31974,40055768.885365255
31975,150125434.25711793
31976,108672279.91836725
31977,21553702.034424424
31978,52812357.32230309
31979,36199016.569879286
31980,49552589.4136578
31981,68637645.29671092
31982,32108258.158397824
31983,12280329.63687716
31984,15558232.994263891
31985,12420495.70746196
31986,8542804.059174946
31987,9043200.104096115
31988,8002767.943928273
31989,10128669.964955457
31990,13596319.87819905
31991,19543112.223459277
31992,33895702.93396332
31993,40297845.727110766
31994,38273450.936390705
31995,69692036.9258131
31996,8410132.769096257
31997,7951651.964739181
31998,8012848.811414937
31999,9697211.045361787
32000,8249644.799576068
32001,11328218.889310766
32002,14118816.276469246
32003,6575593.231382947
32004,8563861.114956409
32005,16867424.615020175
32006,8648106.83657831
32007,10717240.080193093
32008,17473324.819017228
32009,13003948.968679447
32010,10097644.37804441
32011,13263854.907678805
32012,27449032.01185548
32013,14055282.873672308
32014,14326069.0223553
32015,11648439.48442605
32016,13723474.964611793
32017,11263030.762581691
32018,14630131.04193853
32019,19937473.07584549
32020,17300282.034008153
32021,19737875.58316149
32022,30467139.77459205
32023,35845532.48593822
32024,24769476.066794958
32025,68941113.1735088
32026,52763634.9568761
32027,64923346.727607265
32028,22025191.923611168
32029,81842704.47751798
32030,31929600.053527806
32031,202015621.98898226
32032,248923819.53684577
32033,144872838.34232202
32034,45852415.87068257
32035,38872934.81854301
32036,47747403.90243554
32037,224556245.17395556
32038,10758421.71670644
32039,16309632.719521493
32040,21431346.105068
32041,14327905.410927344
32042,17595445.918807846
32043,32923876.07507463
32044,32352502.30798893
32045,25957800.326941617
32046,80739757.25271703
32047,70829121.29013884
32048,76003863.99392565
32049,131816143.27453424
32050,7127229.386147071
32051,8567060.036664123
32052,11952526.093187006
32053,8011427.939784795
32054,18020112.321420882
32055,24734180.665343177
32056,25829769.189218827
32057,13645277.705390878
32058,28471235.64491844
32059,25507475.133679185
32060,48314028.164452225
32061,8458555.818656502
32062,14906111.342986885
32063,14898429.12047968
32064,32400933.7760055
32065,29874985.909217972
32066,8364226.474590868
32067,10508707.278584486
32068,12820722.946315585
32069,15253432.955207108
32070,11810536.974129481
32071,12660617.439511118
32072,35433493.92628157
32073,58148802.55663934
32074,52795870.23047157
32075,158597936.17989942
32076,14307071.25047727
32077,9548446.82830687
32078,17661544.049521543
32079,10108721.520286467
32080,20442462.102947637
32081,13792980.997079218
32082,15080111.278463945
32083,6483991.675798453
32084,6838492.88432185
32085,6641203.474027388
32086,15765154.60718789
32087,6574681.7866290435
32088,8764730.07939684
32089,9864047.05237728
32090,11135228.55823258
32091,11531504.58345525
32092,8552674.998669771
32093,15324873.231162077
32094,11341000.990408154
32095,11175769.79899169
32096,10014470.317162953
32097,9349824.14178967
32098,14276817.734941298
32099,16654334.41747484
32100,20251167.330419227
32101,18762391.39173183
32102,21935091.91913401
32103,10623168.969626132
32104,11301132.25054637
32105,14426945.961028153
32106,18007334.79996711
32107,3535605.4609691277
32108,5835467.621751178
32109,9084664.473963534
32110,13271448.0396408
32111,13858412.406683547
32112,16447757.238297824
32113,29175411.576129615
32114,20395164.270856462
32115,20602598.644052636
32116,35699028.25823307
32117,34472084.10078657
32118,9204442.795994755
32119,10643747.126927482
32120,20748976.515610904
32121,37510183.59199194
32122,6533848.654873572
32123,8272144.503771057
32124,7409998.966467585
32125,8027582.713355731
32126,7943770.432773175
32127,7029857.780232824
32128,8082204.041693462
32129,10346754.250374451
32130,10390700.691054475
32131,13502903.358547427
32132,23240501.811715737
32133,24197606.881371826
32134,23631614.80070496
32135,15266454.58177832
32136,15209988.049027152
32137,75789920.0750695
32138,22806258.88196023
32139,10029909.405023294
32140,7447230.869849468
32141,15838429.728504755
32142,13259399.17800348
32143,19647150.79510953
32144,20084618.010473814
32145,20432066.61171236
32146,16996067.068849012
32147,7270961.474775463
32148,7717484.4244463425
32149,8601771.482308215
32150,8634848.13025949
32151,9021634.364073578
32152,13896492.644862805
32153,12381349.924630228
32154,11795492.125355175
32155,13264862.245908542
32156,11443524.937847232
32157,16060490.878640974
32158,59715092.76287703
32159,6558063.087218557
32160,16339182.912795674
32161,15604772.005349971
32162,10798125.97811961
32163,6453698.923327338
32164,13479236.850230884
32165,5801565.262057349
32166,15293278.319828106
32167,13909553.498154845
32168,14294473.455067236
32169,6446258.772747099
32170,6974828.654627193
32171,7730606.706951192
32172,7316088.269248694
32173,6593798.025989324
32174,13832639.411262538
32175,6822082.701933581
32176,7814317.501173373
32177,6201760.246962298
32178,15120045.240662284
32179,8153908.373532603
32180,-4367982.155301444
32181,15131880.063086387
32182,17977104.72686949
32183,17276648.292871952
32184,17425290.47652512
32185,7205366.399984214
32186,17352011.77490897
32187,8131136.847452443
32188,5372598.904891908
32189,9495431.742733642
32190,8486221.066802585
32191,8625254.352911081
32192,11776496.564023012
32193,18529293.595927157
32194,19263596.716460835
32195,23985998.933983866
32196,19537031.224133
32197,20636601.458731774
32198,14321627.977260647
32199,13925573.335223867
32200,5837598.858315047
32201,7321661.287590375
32202,6274966.744245764
32203,6639843.910496779
32204,6802799.436630657
32205,5078683.942969408
32206,7718736.083936879
32207,14830117.655712932
32208,8393979.525722923
32209,3675247.9797826484
32210,9567777.208955608
32211,7441489.863615997
32212,8985308.541816486
32213,13743483.668427218
32214,8826620.516250996
32215,12693700.896752963
32216,18399021.641741946
32217,6613548.677047383
32218,8317370.586939648
32219,19035957.67284996
32220,14107329.18277124
32221,12390504.085395766
32222,10204213.720950352
32223,10153722.989827566
32224,16504400.385736853
32225,13938154.252054345
32226,21310443.98893829
32227,13332144.09419776
32228,7124103.039093738
32229,17570422.928874362
32230,34418190.812392525
32231,15261277.227014769
32232,13268726.348086786
32233,15675053.18054345
32234,18793201.941057995
32235,17542125.189752012
32236,21907652.867953397
32237,13374880.681179745
32238,7094502.655989263
32239,33820177.40424326
32240,12240924.217635449
32241,6290003.701050881
32242,7758262.037464984
32243,13607480.371586159
32244,17032573.20830191
32245,7118530.796556342
32246,9537631.844367122
32247,11229670.1464945
32248,20204209.588771224
32249,17188332.79438932
32250,17834801.862839278
32251,11531782.993658345
32252,13791496.34339503
32253,27423406.065934353
32254,58011252.163865
32255,25474601.08205482
32256,17679638.902044795
32257,32654706.284775365
32258,15248379.317894332
32259,19298612.57417433
32260,21383752.24737484
32261,26478581.43959083
32262,9729499.790303782
32263,9589561.489156708
32264,28065311.05999943
32265,27491548.02169114
32266,4031660.982156478
32267,4292740.933300413
32268,6051329.602884896
32269,6084011.670818109
32270,38481280.13158764
32271,27437785.281796943
32272,30891756.126263503
32273,8533123.095015556
32274,8052199.902863786
32275,13145863.450951636
32276,12118621.988253133
32277,22912381.37759385
32278,14483017.728009919
32279,21810502.361171223
32280,70676279.2509806
32281,17892587.092792753
32282,19232776.30550549
32283,20471305.641430035
32284,6967893.700164149
32285,13799423.521776741
32286,15777418.373451479
32287,9973065.644604433
32288,13233281.8090183
32289,15501118.875077844
32290,9431603.86599018
32291,8334719.31804454
32292,10696159.379258322
32293,12628374.86243572
32294,18388703.885026373
32295,9953892.984887242
32296,19768774.658257067
32297,12896138.27737579
