id,price_prediction
31013,38268250.045337774
31014,43147262.44967132
31015,92478074.64216787
31016,49975794.97774713
31017,7198570.387841743
31018,10412333.822667956
31019,10533018.440643415
31020,18707018.21915834
31021,17793135.64820298
31022,187046239.66743124
31023,8049360.262132034
31024,9203380.947547356
31025,8849121.303451661
31026,10925707.483773341
31027,9157844.682630643
31028,15806327.38420999
31029,18499333.543824658
31030,16203943.916862162
31031,18762468.563882474
31032,16111397.268012179
31033,26735270.089127563
31034,33669714.36419809
31035,45931742.5443322
31036,46439809.656625174
31037,43609861.789128706
31038,8306059.918398167
31039,10926033.056500377
31040,37082070.72100199
31041,10920686.096384125
31042,46296727.26999129
31043,8115555.427109844
31044,73022398.4237346
31045,44186765.73904991
31046,12916233.221506003
31047,11720193.596739
31048,19123476.175037507
31049,11173242.66687502
31050,14643658.527857428
31051,13440436.883005869
31052,28212918.74321249
31053,47706472.75229822
31054,16750239.887471031
31055,60653479.18914746
31056,21339748.054047246
31057,35451032.902672604
31058,8937524.484931594
31059,7769838.422885
31060,14468029.068783557
31061,21752068.79356633
31062,6242626.551370796
31063,9081717.176268691
31064,14981806.469648179
31065,15274833.513749946
31066,19430945.694882173
31067,6409521.774693094
31068,7331770.506386903
31069,7784926.449965262
31070,7009521.254523046
31071,8557841.385592096
31072,9958079.135207824
31073,9451052.880736303
31074,11338903.042602872
31075,14216446.992383374
31076,30736579.777334977
31077,40099259.694849774
31078,43615250.76669467
31079,6593506.484504669
31080,12317191.976980478
31081,12285550.281698398
31082,31499326.76931951
31083,9938877.274640225
31084,9214228.020136954
31085,6781654.025082277
31086,7011520.490231387
31087,7169277.240926697
31088,8263630.311547097
31089,7375750.155489799
31090,8822443.563441778
31091,10202980.3270674
31092,11953307.21546389
31093,12704748.565701716
31094,12724022.999887811
31095,12829226.62933652
31096,12945930.722486531
31097,13240435.801932896
31098,15453548.051711043
31099,4330290.708660863
31100,5600281.341685244
31101,7038395.597022963
31102,7498292.652163066
31103,8419020.158180105
31104,12588545.613498606
31105,10081680.012405597
31106,10840783.980498897
31107,12284068.436098011
31108,13506363.149117982
31109,17553936.031884946
31110,6028077.398523349
31111,6505438.80484286
31112,6431093.889894166
31113,5858318.063583044
31114,6729858.51826778
31115,8293560.772781338
31116,7297256.169052309
31117,7488796.3769039335
31118,8398471.85305127
31119,11566391.781246604
31120,37592717.37963695
31121,6861959.545544471
31122,6277992.0338029945
31123,8637346.410241012
31124,16465962.379462758
31125,8761205.933423173
31126,11606553.818102106
31127,6355157.378970319
31128,6148673.602369471
31129,5232622.400324621
31130,6968476.5661923345
31131,5597450.388746928
31132,6249243.249795916
31133,6811115.0015236335
31134,6729998.77436078
31135,8422410.391087055
31136,8744467.582604423
31137,9573337.056868281
31138,8470912.471291142
31139,9332723.213597476
31140,8475909.49879836
31141,10083735.852565475
31142,9117054.24274866
31143,10664817.662118351
31144,10477723.107264575
31145,11075094.469950601
31146,10703111.519261913
31147,12686247.18196997
31148,13385898.610459864
31149,7200993.847249191
31150,6777505.096324356
31151,10911470.95476415
31152,14363476.510089714
31153,15464279.971271692
31154,12080052.621494899
31155,6156001.975391568
31156,7184255.900769984
31157,8425011.506751088
31158,8296573.329627277
31159,7525181.31423076
31160,7393105.694166177
31161,8215355.935883638
31162,11700750.099580506
31163,8102360.645650432
31164,10276958.646084946
31165,10582663.31345394
31166,10774941.338612579
31167,13190352.832215158
31168,13273971.600066727
31169,13012218.536223553
31170,9675571.371009806
31171,17010609.55664542
31172,10918321.372877162
31173,36512406.62242379
31174,33089264.90187407
31175,45872655.645367555
31176,8346147.7048617145
31177,10475136.675941287
31178,17614932.301514916
31179,12401180.23148438
31180,14163455.619800858
31181,11381316.42506889
31182,10108287.659553226
31183,6941329.554821608
31184,14526511.839953935
31185,20170033.11159567
31186,53795995.841742896
31187,66973649.13017082
31188,8414914.95026308
31189,9998462.059689807
31190,8730866.452980647
31191,20320327.77990557
31192,13063355.79040193
31193,12727544.35231512
31194,41687379.9230188
31195,6948286.041021627
31196,6372923.860189182
31197,5472603.230898187
31198,5760118.471859935
31199,6341305.114174023
31200,6268637.1170800505
31201,6006350.022778358
31202,53837765.62448979
31203,10015181.358950106
31204,18098292.48777015
31205,89479602.04159696
31206,11878789.468865745
31207,14843615.176548311
31208,19858970.73727365
31209,20382407.07515784
31210,13925662.88678128
31211,43346376.48756552
31212,39847824.40026469
31213,47630663.58776419
31214,87613995.21488616
31215,110473360.06451137
31216,111453852.72774304
31217,8052176.1691593565
31218,8213986.195164439
31219,7232891.764915959
31220,6268213.914352784
31221,11538326.42891667
31222,17017132.691722587
31223,6366077.676544659
31224,9449729.976015503
31225,8767772.845063088
31226,9105296.290424278
31227,11965644.227038639
31228,5243243.239975938
31229,6371982.415093428
31230,8842160.892602345
31231,4262693.717759194
31232,4204252.113416904
31233,6200439.404537433
31234,7687068.170970821
31235,6048976.945445179
31236,6672539.728163133
31237,6230876.975526182
31238,7900533.455223389
31239,7261549.551176508
31240,8867381.392979117
31241,10035822.368467707
31242,12016296.241689466
31243,10694878.272709645
31244,3425154.4248139323
31245,25407605.005264036
31246,3693218.54939812
31247,10104734.222585574
31248,16710983.529661253
31249,17434452.03890516
31250,11228203.489159686
31251,8179447.299200012
31252,74413692.58807747
31253,7012312.9458199935
31254,10857192.084551245
31255,170169676.80646306
31256,44754839.803753294
31257,10937804.279668089
31258,59502190.12427175
31259,10628078.990502328
31260,10974780.071949631
31261,18690852.556525
31262,22296653.684370928
31263,37273573.75750741
31264,13831313.068709405
31265,16136332.3349935
31266,19740506.143371794
31267,58880621.376565844
31268,7413551.624441968
31269,131562426.20374478
31270,37880644.3180515
31271,112832652.2422074
31272,91108257.65784377
31273,63878206.2550593
31274,11298243.191599315
31275,55041302.13862694
31276,28071361.507171504
31277,29882539.41132884
31278,13323517.168148573
31279,4972070.989830771
31280,32374461.929285258
31281,43453115.405494034
31282,15110411.86152094
31283,82671371.06239866
31284,79555486.92032702
31285,91502712.93911898
31286,72638105.27492286
31287,10732593.85565396
31288,35179995.51810866
31289,70598273.92739068
31290,51977807.38009051
31291,13824562.771850552
31292,17717969.767183352
31293,35128302.024569295
31294,146788711.17454934
31295,66251545.07612223
31296,160660973.3421404
31297,28407382.38200525
31298,26804621.85195319
31299,66934540.75254273
31300,31113528.73835887
31301,30862989.87563415
31302,143004889.2000549
31303,9420534.70790193
31304,36077898.321222916
31305,336636635.54662836
31306,18162916.59307008
31307,13344710.884219926
31308,54283462.37964706
31309,54375281.60241674
31310,36444635.10935564
31311,159093758.99430585
31312,30762120.343004562
31313,13102255.446240436
31314,28017727.147333723
31315,16917978.175636802
31316,36045565.42021684
31317,27603152.704136953
31318,91259591.52527931
31319,40282992.47797374
31320,10347318.29438053
31321,8588535.682199981
31322,17616185.94100241
31323,10823196.1921179
31324,7423006.105608326
31325,9281687.941680022
31326,14932340.047883403
31327,6627696.452778264
31328,32115277.75767253
31329,15823097.71686114
31330,49318855.39269327
31331,23063066.957455933
31332,38437937.85317489
31333,6861095.486680277
31334,9444904.562395826
31335,6937369.589966456
31336,5962919.8530898485
31337,9963603.146923186
31338,8901386.430783208
31339,8942193.201811306
31340,8160238.620758171
31341,10159752.807840226
31342,10050403.86319577
31343,9927186.12793803
31344,12316161.61157306
31345,11959735.79651182
31346,14835745.27473268
31347,14930576.499475397
31348,14702024.76026186
31349,14908205.660108164
31350,15544619.469943708
31351,23169664.248817425
31352,23861217.899622113
31353,15517141.250878315
31354,23996642.784461163
31355,25327181.558635533
31356,35558419.76792129
31357,26931349.005701117
31358,36818733.44456415
31359,15497971.66276069
31360,32039519.99792269
31361,15838635.703795223
31362,31394682.458262388
31363,17801174.144028306
31364,36053700.92690451
31365,50430413.70739977
31366,10186010.236277224
31367,25986845.51213171
31368,46236529.94011776
31369,48559395.32793788
31370,30063846.684338607
31371,66877971.971169464
31372,135901932.8749838
31373,19110251.138461843
31374,13878724.907895869
31375,35708959.87575846
31376,26530250.888476886
31377,74565081.52939656
31378,69154419.44168738
31379,111790581.97345594
31380,86069909.39059855
31381,124192310.80262312
31382,9751023.621466778
31383,15885237.876625922
31384,17276743.584310863
31385,44782756.581102304
31386,48068491.328962214
31387,43980247.18662999
31388,87243111.36624564
31389,109323072.20738555
31390,77010002.0860514
31391,75445465.0642458
31392,4551258.406890126
31393,5166834.499471851
31394,10676818.956741123
31395,11187318.147113571
31396,10096793.558054263
31397,11994978.61658435
31398,19070732.291991945
31399,12399816.056489471
31400,16798108.216801178
31401,11724784.501297098
31402,42836651.73960677
31403,11146898.046602849
31404,6893672.85202188
31405,7248260.901522245
31406,9759399.934298856
31407,10583174.684466375
31408,17146180.386990923
31409,15856941.987331614
31410,24430109.835152466
31411,20919868.189671203
31412,5496695.102634593
31413,7194008.575349453
31414,5589056.575363404
31415,7982813.559184452
31416,11762845.480507245
31417,10852327.422978705
31418,11146051.468199562
31419,15054962.603770863
31420,20397809.188541993
31421,27668703.053714015
31422,30331783.293304056
31423,59532931.72958672
31424,68481380.85767715
31425,158290894.5345042
31426,96505254.32631955
31427,250989118.28927454
31428,12395850.166464413
31429,10701037.998010991
31430,10298694.502566537
31431,11668415.060959572
31432,6748533.168047619
31433,11273791.15624426
31434,9502361.478828616
31435,14234413.069157539
31436,33761173.99920507
31437,10373930.598114133
31438,16363949.646668185
31439,4438070.475815855
31440,6125174.453509074
31441,6692054.920299518
31442,6973833.279922052
31443,7477706.147399485
31444,5868343.973236501
31445,6606469.2372316
31446,7565539.724860159
31447,7646056.250339125
31448,7281437.816774066
31449,7113867.204733745
31450,6772809.615317395
31451,9418474.875041086
31452,7491584.189926794
31453,8813041.589841308
31454,6494368.265915031
31455,8951593.70018967
31456,7064006.174664894
31457,9073801.775846874
31458,8959990.179680774
31459,6187952.082320914
31460,9015641.53919753
31461,12821268.012069687
31462,11985720.657175321
31463,12317098.351584475
31464,9678071.851264402
31465,14690066.942595849
31466,10831112.993019816
31467,12223832.816886758
31468,14057664.57973056
31469,11092478.168584097
31470,12649351.6556263
31471,8976651.37496355
31472,11203763.95809066
31473,11059812.541095933
31474,18914957.97515652
31475,27446492.315865632
31476,12936296.931767613
31477,18821725.070706226
31478,30514636.582399122
31479,33479382.942544416
31480,6472981.81850947
31481,9110778.975862624
31482,8776755.442266408
31483,9782569.492818404
31484,4013567.9095415347
31485,7949978.210499823
31486,10887581.552772753
31487,9074731.707785184
31488,15206422.692817176
31489,17086083.592652444
31490,14033571.765370196
31491,6183042.690613801
31492,34201071.20065174
31493,33112574.980225112
31494,33788097.45860145
31495,42540140.86293786
31496,24714121.311190195
31497,12697727.721380282
31498,6599352.471240123
31499,25199422.62241686
31500,7825145.096377711
31501,6141727.568344354
31502,6419546.289886933
31503,6690394.538792368
31504,4776268.2518411055
31505,8000152.937299334
31506,6514485.070469797
31507,8204602.63207087
31508,6531717.763379036
31509,7404345.52628461
31510,7849642.897868923
31511,9712234.138856543
31512,9811673.93851121
31513,11625034.026167642
31514,9763745.961427683
31515,8163952.596323961
31516,10522829.942399288
31517,11005997.433756057
31518,11053703.967648333
31519,12145897.657348312
31520,14351431.998592261
31521,17290190.74611777
31522,42282582.05534416
31523,22121347.209711272
31524,21450328.454843666
31525,8007151.2489171885
31526,18840202.010059085
31527,5673812.360117915
31528,6910810.860503986
31529,8419120.22648878
31530,6919835.377488767
31531,12678871.385868657
31532,16603567.445067963
31533,16610684.281520654
31534,28882441.90149748
31535,6884162.549336231
31536,8468304.506827852
31537,7885225.700746243
31538,11587786.705706438
31539,7513851.470936695
31540,7757714.949610761
31541,7025588.28133244
31542,8463004.20875567
31543,7043909.649736112
31544,8852058.892580815
31545,9445590.46217524
31546,8808157.09408519
31547,10689956.943960337
31548,9306573.329373728
31549,8487007.462474905
31550,8853859.374372289
31551,14294327.56083513
31552,13727563.049872497
31553,11443926.575114679
31554,14295917.338267397
31555,14831128.578598332
31556,20757049.506458905
31557,31067157.30795467
31558,25293577.847560175
31559,3815254.885315971
31560,9034599.103045586
31561,7922221.36944607
31562,6420292.739777989
31563,8440088.82572774
31564,8998309.56698659
31565,9419350.34488286
31566,12611701.519929415
31567,3632961.777835651
31568,5714496.903262951
31569,5333747.087051444
31570,6055755.801159039
31571,5428145.841173696
31572,5442931.194168266
31573,6503745.730066157
31574,5958277.97158264
31575,6413009.683447315
31576,6349110.642699854
31577,7552878.6373382695
31578,7167917.7200181205
31579,6511518.28637573
31580,7010837.636408826
31581,6957587.993805693
31582,7094014.775449455
31583,7114475.903719292
31584,6827202.616744872
31585,8242856.150507737
31586,7548856.929743946
31587,7498331.294373063
31588,6903198.3814020045
31589,7301068.220231859
31590,6402899.314901588
31591,6455807.497448468
31592,6140496.608813849
31593,7020911.984238297
31594,7667558.888333969
31595,8392427.01310857
31596,8209703.003111471
31597,7247743.5765575655
31598,8396420.00880965
31599,5916730.836449929
31600,9920980.139906889
31601,6715152.772929294
31602,11230031.945301315
31603,10225508.973925116
31604,7947685.429268156
31605,8446710.2247531
31606,11244892.148936925
31607,12327238.30780619
31608,23992857.129724786
31609,5461399.828637429
31610,9862343.81800811
31611,14300169.884606471
31612,11966533.510273712
31613,9876424.048681417
31614,11693458.467500811
31615,11374267.924324276
31616,4355415.915409753
31617,4544809.54387558
31618,6368408.7723646825
31619,6699227.760934224
31620,6581297.645304622
31621,5214778.019470353
31622,6645354.754231388
31623,6385185.348910882
31624,6657760.530646594
31625,6216755.197909211
31626,6384147.322097454
31627,6984070.142132511
31628,5847004.565116687
31629,6578676.806056244
31630,6666277.8680028645
31631,9343496.959472788
31632,12841877.479129339
31633,6746867.8713429645
31634,9448496.938600067
31635,9574798.800270854
31636,15131494.20463013
31637,14948917.580240762
31638,8243641.582521199
31639,9826089.055837538
31640,9490700.843528599
31641,9653443.974894524
31642,8570833.452524852
31643,11185593.836791731
31644,9700998.220667766
31645,10090235.186830113
31646,9080044.954911536
31647,7869868.691177119
31648,11847505.62246376
31649,9371277.218094919
31650,11808810.232711889
31651,12430559.205542326
31652,11553212.020174213
31653,16133087.351443032
31654,10181166.58660765
31655,13000598.304613749
31656,9496163.157021297
31657,9005926.847187048
31658,14352549.456979528
31659,12485428.523396986
31660,11865675.440679053
31661,14199067.852264056
31662,68532513.81900083
31663,31227709.642548956
31664,3991450.8957024626
31665,6277087.440982651
31666,7189960.999652995
31667,6502451.338304908
31668,28075121.18094405
31669,6862905.646643531
31670,11318920.4730853
31671,16434903.954752466
31672,10469475.1384879
31673,14503142.013329402
31674,37391390.97503198
31675,44150271.43700723
31676,7996978.673819342
31677,7773757.763379063
31678,9675317.739237946
31679,15169040.07695525
31680,6390690.509139951
31681,5705777.724626983
31682,5168042.564271167
31683,10581963.593206435
31684,5589589.204300974
31685,8872738.846637052
31686,6268237.375004564
31687,9378464.406737667
31688,9696998.817333497
31689,6530469.006744188
31690,10358166.949099423
31691,8155822.73284559
31692,7680055.388154362
31693,12440776.020695124
31694,9168851.03920105
31695,10242065.279494788
31696,10112328.255336424
31697,12653608.529017817
31698,10639962.987880422
31699,14811519.56964785
31700,16509744.00479354
31701,14470127.253416376
31702,14201999.334368695
31703,12000249.895515239
31704,9376714.445929596
31705,15828834.549827117
31706,18945934.675541848
31707,18945934.675541848
31708,13252781.42033263
31709,13981124.345935961
31710,17076029.585449986
31711,17755429.350222763
31712,17641593.99258558
31713,24978591.654873047
31714,25829456.366609633
31715,14709125.533565296
31716,13013120.861213686
31717,34774041.270562425
31718,34327209.10140623
31719,32633157.90263709
31720,7398310.019767351
31721,9267471.854752028
31722,5243728.029037219
31723,8761388.845651966
31724,8356108.0754128
31725,16434230.226479618
31726,15450202.981911257
31727,35673737.77178385
31728,4270403.561329755
31729,6364073.195490489
31730,7252235.983442377
31731,6415528.135884456
31732,8156221.168154416
31733,6572705.189527025
31734,11493461.854193397
31735,10887446.651324518
31736,8289055.013102786
31737,11625730.140574383
31738,10661572.944327302
31739,13196073.80861495
31740,14662449.913375065
31741,6933865.202657341
31742,44970322.64271873
31743,34967866.21186027
31744,46356255.523979545
31745,82105867.6402962
31746,7149477.456583808
31747,12271759.583102776
31748,9633499.540971184
31749,8450603.057725297
31750,11315548.961086098
31751,9744398.15329418
31752,11749905.462961324
31753,12098458.602769386
31754,26364367.469851185
31755,30779387.866718117
31756,15553229.281218402
31757,35743252.36711308
31758,44281235.65379827
31759,60206369.24122062
31760,6484935.457110974
31761,18798547.793500718
31762,7435655.952029424
31763,6936377.792685771
31764,6232210.148266508
31765,6826528.11319935
31766,7102546.878776247
31767,6802197.002641529
31768,6978163.100958529
31769,8472809.644140672
31770,9358404.729212234
31771,13502155.5535266
31772,10053462.43136387
31773,7197585.588187637
31774,9043641.779500494
31775,11807869.149928335
31776,7437649.505164168
31777,11881095.854708372
31778,14087203.225469885
31779,23913587.115969777
31780,21858530.934551682
31781,31136085.90960843
31782,27691978.35726146
31783,32208583.220523376
31784,11286294.88374057
31785,27217334.637057055
31786,6210680.405877386
31787,6973576.257094715
31788,6661036.527265445
31789,9153100.322655976
31790,17922010.01450237
31791,6117513.753099762
31792,6159929.661729334
31793,6519882.729384821
31794,6332895.3487307625
31795,36892521.88635375
31796,50756429.45058862
31797,25251809.51114599
31798,146133639.8932064
31799,123937853.44591126
31800,6495087.427014596
31801,6473898.381791439
31802,11164508.68550339
31803,28269783.623095077
31804,13902490.177890059
31805,7633610.223598065
31806,78067193.08988924
31807,7069659.287716819
31808,11241838.930222007
31809,11220530.821605247
31810,7345239.281373765
31811,14665601.904693067
31812,9727865.150391731
31813,16146542.147310521
31814,9832396.779828941
31815,18657940.594730772
31816,21089551.254060358
31817,14187947.628851075
31818,14835771.532182315
31819,79971395.27075851
31820,71559912.34240356
31821,55819780.873542935
31822,70432072.55745508
31823,52153930.62975342
31824,76917973.16498788
31825,61751881.6667215
31826,80876929.1117447
31827,172353219.9038897
31828,34949450.72209788
31829,23243932.39951032
31830,15815331.463345852
31831,12742460.137522697
31832,4980283.025303982
31833,4476020.883301633
31834,6206298.963981917
31835,6326765.336555068
31836,6410225.667726635
31837,8484292.749242166
31838,6245080.051835434
31839,11514646.907639489
31840,13883676.672146497
31841,5484642.897843667
31842,6681383.368271256
31843,6009762.244538172
31844,6714746.546006996
31845,6346295.191408771
31846,5536317.616684095
31847,6513673.050995685
31848,9111668.976586776
31849,7050971.768003709
31850,8774837.410953967
31851,12441558.135418873
31852,9047790.64568844
31853,9304751.411456658
31854,11521441.97678009
31855,16224701.417305645
31856,6931276.982822455
31857,8007049.643270105
31858,5211498.210461088
31859,10038557.991862174
31860,7056665.139016041
31861,7614046.992362213
31862,5186336.347131397
31863,6177811.59548764
31864,7171250.86883486
31865,7695626.537696703
31866,7286737.1034780685
31867,11129004.188495615
31868,11904542.88850238
31869,15202610.034811458
31870,13249526.754908329
31871,14260658.21986939
31872,5672946.129290255
31873,8297939.212387376
31874,4111830.6551002325
31875,3892163.951317916
31876,4021631.3806263483
31877,5354045.90382649
31878,4407760.280385263
31879,5317611.316424492
31880,4640906.741137771
31881,4573199.540861784
31882,5012801.764728412
31883,5957133.19948039
31884,7011292.981186446
31885,6222650.602869788
31886,6154679.875951503
31887,5904046.510021059
31888,6262971.568784627
31889,4390288.792439619
31890,6661073.087891292
31891,6474935.467453682
31892,7069202.528876978
31893,6397178.273358749
31894,7198913.855793577
31895,8447764.202131914
31896,8508722.3274474
31897,7868106.367447015
31898,6678380.063989705
31899,7039835.411765496
31900,10832144.397467501
31901,10608506.12626643
31902,10634823.132221209
31903,6524068.570770106
31904,8969679.12011666
31905,8460501.011933044
31906,8559881.997145617
31907,8976846.162466053
31908,8285296.129677952
31909,10130284.48536324
31910,9882561.99094893
31911,8703636.310735954
31912,9617976.763271362
31913,8127030.824468333
31914,11554025.437482158
31915,10935650.37237128
31916,10851890.139347875
31917,11712781.953635594
31918,11334570.379013637
31919,9642148.077705748
31920,10736446.884884207
31921,10260900.753405124
31922,7952372.771289561
31923,11664252.748255782
31924,5497708.927732191
31925,7717347.219038405
31926,5434639.1697920095
31927,7270729.051287244
31928,7238265.1620606845
31929,8145756.397970756
31930,17359145.913492106
31931,12244105.100489417
31932,6813559.889914287
31933,22460849.392362714
31934,115269020.00673771
31935,21468190.635053612
31936,91751479.80136687
31937,19990441.556184337
31938,36994726.95313208
31939,11015519.941446459
31940,6022766.652830738
31941,10388666.006128093
31942,5393259.704493595
31943,8652708.241260989
31944,18790767.825113412
31945,4835115.565123069
31946,32321798.979134623
31947,7860779.306634115
31948,103972463.40450913
31949,50467692.49937205
31950,7074384.5917999195
31951,9498245.972858367
31952,17362231.34305546
31953,17966358.152578685
31954,12899305.272677481
31955,59280077.425814494
31956,37866119.98815072
31957,35360531.073832884
31958,23677173.418042697
31959,105585494.15099366
31960,52140969.80084922
31961,13244578.865730762
31962,54277021.138401635
31963,76339804.36648168
31964,10849927.958187517
31965,11769268.143724462
31966,17297719.563580997
31967,23048378.055120833
31968,36976706.86734007
31969,8913780.161237484
31970,20213646.07971646
31971,34021700.97009589
31972,24107547.38695682
31973,62296587.644697495
31974,36351425.49502195
31975,149253926.95318118
31976,115530432.91671845
31977,16994085.16997962
31978,46866928.54412715
31979,28629929.345823675
31980,39546284.42914016
31981,56165510.98006473
31982,31187773.764642987
31983,11525874.792383714
31984,12824831.145586692
31985,12085709.560807167
31986,8068050.897301725
31987,8103838.693831695
31988,7348598.621978656
31989,10647826.320853451
31990,13474634.958700223
31991,19154602.542853612
31992,25209620.313995987
31993,38298633.90044694
31994,34697431.12393236
31995,49514120.911061354
31996,6212792.2279438535
31997,8008971.229267894
31998,7340662.672150589
31999,9339727.976462789
32000,7903207.148232301
32001,8653649.15029943
32002,8598413.215608211
32003,7438868.537674184
32004,8882297.006632404
32005,10167166.242834099
32006,8895647.363337519
32007,8899425.200261302
32008,10442179.783058893
32009,11609197.654437691
32010,10482544.943256674
32011,12020235.259647764
32012,16685382.794860477
32013,12885659.256529078
32014,13274469.354171045
32015,11731016.291050684
32016,14560177.009240465
32017,23391998.653428856
32018,23442896.869191878
32019,15963766.726030674
32020,25403950.019584827
32021,26133761.054234132
32022,29304417.33181497
32023,42470814.8816527
32024,25068795.970013715
32025,52083265.59067199
32026,44144701.58959056
32027,69607836.77697766
32028,16394326.10025488
32029,75026983.00821611
32030,20851254.919036623
32031,115593812.66503614
32032,138586948.83072162
32033,93455974.42353839
32034,46999742.82490916
32035,48614162.860490836
32036,43975169.063456506
32037,141606210.13451535
32038,8142556.9269799795
32039,12044617.924007231
32040,11258348.088337349
32041,9742387.59481886
32042,15590406.017503237
32043,28015223.950050388
32044,30244869.264085922
32045,23149259.115118228
32046,59033239.72902867
32047,61632338.76195218
32048,64416956.78020111
32049,79320963.51454075
32050,4863606.920617377
32051,4698297.039702176
32052,7240403.100422171
32053,7773319.8641949175
32054,12421823.441413565
32055,21758107.04645762
32056,17309627.537522763
32057,11864504.40521704
32058,24708133.401085958
32059,24870692.8307332
32060,44797492.12380326
32061,8570915.746124465
32062,10402598.890484046
32063,14664442.821805047
32064,37812301.8540591
32065,24884251.136049084
32066,8204584.814764496
32067,8533171.694356814
32068,9795739.510189746
32069,13262509.395558119
32070,10898944.355157653
32071,13742688.904130628
32072,29238443.636603624
32073,50557655.607791945
32074,52074233.170322485
32075,116813824.89913242
32076,14135238.14399409
32077,9849771.977999711
32078,15794725.120736882
32079,9825386.849425122
32080,16221468.949176842
32081,9515161.901650812
32082,15306234.675979808
32083,6713370.768933977
32084,5293011.524883807
32085,5208426.915673355
32086,7291907.43985243
32087,7188079.855390304
32088,6001073.903068983
32089,8754825.530811219
32090,10140434.865681777
32091,10214465.504296592
32092,7962808.738338379
32093,9779358.305284142
32094,10513742.685177483
32095,9734288.096646452
32096,9516055.996351603
32097,9250403.004716463
32098,8820232.483354349
32099,12450886.654068504
32100,12747812.691933481
32101,15038547.38363606
32102,20720061.468943734
32103,10644683.462326083
32104,11774250.085599044
32105,16382713.094702244
32106,14876199.797963884
32107,4005788.288225536
32108,5722013.458270891
32109,6864442.199160417
32110,12537027.388559947
32111,11103077.690107496
32112,13745103.687579326
32113,18692056.152639262
32114,23207506.837440178
32115,20790188.717606675
32116,45138831.81974811
32117,27265622.241779592
32118,8850440.180571686
32119,8488396.544198493
32120,13083173.108322168
32121,34495406.031801
32122,5842870.384235448
32123,6806412.397425087
32124,7577857.625513305
32125,7604861.331816606
32126,7148853.781987976
32127,6627348.787740416
32128,7831031.910079204
32129,9361843.29711778
32130,9354684.938189665
32131,12534717.452679759
32132,25758308.904843025
32133,21415462.51593099
32134,18939352.026516553
32135,11918686.93535835
32136,13912884.183090992
32137,56675664.526670165
32138,21261670.258932143
32139,6709604.477482059
32140,7464469.9965697555
32141,18560404.403571602
32142,12408431.744529607
32143,17964322.292573452
32144,27203760.397455927
32145,18079634.889742203
32146,15212708.446887234
32147,8070304.144048891
32148,6844320.0218891855
32149,8208426.6997745875
32150,8774222.897879714
32151,8647526.550939498
32152,12272921.66566409
32153,10439730.104184872
32154,9555424.55084265
32155,10808850.314215008
32156,11907040.890093213
32157,14012668.010137992
32158,52447109.49092533
32159,7320954.270357162
32160,13336756.428841025
32161,16042296.803939879
32162,3959892.064629961
32163,5404790.602495177
32164,6237576.527680552
32165,5571067.923094809
32166,8317368.53820474
32167,6358388.87441033
32168,7464169.761312556
32169,6442481.837483297
32170,6426525.466541151
32171,7014408.7498942055
32172,7086938.68395735
32173,6528505.357178126
32174,5951786.763569478
32175,7341113.923805795
32176,6336588.892287482
32177,6679087.428787013
32178,6543090.145395746
32179,8031808.065774755
32180,6883970.395948776
32181,6762218.637484499
32182,7898245.373715206
32183,7914006.76453352
32184,14950718.68426317
32185,6762593.023017388
32186,7962766.292563465
32187,7870807.03052293
32188,6056872.872147392
32189,8550356.760149494
32190,9153789.1988614
32191,7040594.704895174
32192,10589947.939298604
32193,10222538.766358554
32194,9771509.738146031
32195,14043554.572665503
32196,9987612.830763951
32197,19482103.90251912
32198,13089781.69406749
32199,5843585.406473535
32200,6344781.516468065
32201,6098814.907756095
32202,5331210.104198166
32203,6015115.606972351
32204,6863160.16266134
32205,5242940.812436709
32206,7674638.410724969
32207,6774722.9831176335
32208,7789371.004598305
32209,4317165.1856299
32210,8669030.821650527
32211,7475312.155402211
32212,9797480.840558164
32213,8026411.714171111
32214,8442293.975571988
32215,11654479.54186327
32216,8366338.436163246
32217,6222169.697698851
32218,8773956.435613947
32219,9676040.563680762
32220,11583260.99295912
32221,12293050.259520272
32222,9704745.209905932
32223,11152013.95412276
32224,10608047.12808535
32225,15890608.520771326
32226,13596728.96261994
32227,11762308.151119484
32228,6819022.971382044
32229,20523717.738121364
32230,30194312.354379464
32231,8104615.650515304
32232,10990556.781512283
32233,8802404.050636776
32234,20010859.044940654
32235,17067050.057096895
32236,17211238.48971374
32237,6353447.232085981
32238,7049599.0555431
32239,27977321.420445487
32240,6493837.27021615
32241,7126029.295358502
32242,5643055.502787778
32243,6256993.022433547
32244,8182767.501036796
32245,7263078.903869886
32246,7803006.564734139
32247,10354918.404509231
32248,12064310.343948338
32249,9108143.503974479
32250,10005820.231888175
32251,13129175.988613348
32252,9752732.480823869
32253,28814622.082910437
32254,52858525.83150686
32255,18834723.33789029
32256,8908992.44153738
32257,25231554.862642027
32258,6458251.816107499
32259,9582606.473558206
32260,27009365.16479261
32261,18915173.73458096
32262,10369004.601393074
32263,9645260.142574362
32264,13960763.196134035
32265,25250206.097137794
32266,3834593.5910217217
32267,6014461.607301671
32268,6045124.641586299
32269,6227930.174076525
32270,43011221.924098626
32271,27022744.031585384
32272,27504000.650076408
32273,7333187.760199374
32274,5899186.166263324
32275,13195046.719566062
32276,10889494.272567224
32277,26156607.803328115
32278,16331558.266133348
32279,19483417.028026573
32280,48635800.16160868
32281,8849343.538383732
