id,price_prediction
30883,7262859.394355718
30884,9022427.145699225
30885,23022696.307316925
30886,11087916.597989235
30887,29595934.412837144
30888,28794869.033836327
30889,68104764.04162449
30890,10552816.139597632
30891,8878492.586585395
30892,30798074.30380626
30893,395611025.6895287
30894,14399073.070145994
30895,16414274.90328017
30896,7167085.814118352
30897,9321034.861381376
30898,8187182.4385691285
30899,9487236.999424946
30900,11926457.241835335
30901,11344184.755368147
30902,28504404.792593468
30903,14870223.178421244
30904,21407206.442037966
30905,20367037.374343783
30906,39341360.0048681
30907,82623665.36387275
30908,6554079.446686957
30909,12304796.670836914
30910,10771080.694122177
30911,9108238.367503809
30912,13084704.716113217
30913,6636164.632091582
30914,6238550.492552519
30915,6872002.657824861
30916,7986153.303643508
30917,12676700.90324412
30918,13321149.169806015
30919,18930903.7261446
30920,13834806.934299206
30921,24204980.193627305
30922,8356865.4081501085
30923,211649322.30679065
30924,29621087.733425025
30925,35353396.6754067
30926,42806736.635217294
30927,53762672.51325743
30928,57480498.476889014
30929,96313146.82286564
30930,159917784.1643334
30931,10304556.331274338
30932,7875743.881351542
30933,6947520.491105041
30934,7674129.595359851
30935,39937571.41831533
30936,7349166.162758291
30937,11030806.851555953
30938,8772550.837863462
30939,7597037.771298692
30940,8307055.497763891
30941,9651859.65236228
30942,8823285.573312202
30943,11707982.865752272
30944,8715073.728671378
30945,10732964.297650691
30946,7229620.263763774
30947,16429189.26937528
30948,12946883.093482856
30949,15901444.206166739
30950,18698736.79725361
30951,44149096.21188853
30952,7277061.110226909
30953,6618053.112831768
30954,6738473.607982382
30955,7407244.168939315
30956,9160962.742221868
30957,8367624.499676311
30958,7350174.871537447
30959,9535480.560255988
30960,7314900.061356461
30961,9260078.106788566
30962,11105538.574015552
30963,11016120.632061834
30964,10110085.31412006
30965,18408186.996601153
30966,26886007.24595941
30967,25161297.760926694
30968,30000854.870513655
30969,30191866.52599173
30970,14538537.650533238
30971,53576291.814227834
30972,15142631.819037734
30973,17457097.41380036
30974,11847290.138277434
30975,10526592.707458202
30976,13741907.777562298
30977,8043856.356758535
30978,8424557.261318192
30979,12441695.14198632
30980,10245893.647912499
30981,8764435.47312995
30982,13168481.25381234
30983,8357019.993571021
30984,9223479.042340823
30985,7694283.112095278
30986,7385093.940069642
30987,9350143.750705114
30988,20957695.93770642
30989,17829830.337989356
30990,17028573.211610142
30991,9030090.013828963
30992,11828740.517097645
30993,15206807.556351557
30994,64988669.625554785
30995,11640915.143998232
30996,18180934.22267945
30997,40550650.753158234
30998,15258913.55513021
30999,13379706.571332572
31000,45268464.885144174
31001,64367348.203794315
31002,69675397.98408963
31003,9148180.781733073
31004,12573865.867538612
31005,17342281.328960955
31006,18145485.264020976
31007,25488768.998921584
31008,17345709.61621443
31009,178086860.91621995
31010,7929136.428440012
31011,32514332.916837893
31012,39616459.03731989
31013,55748599.61887739
31014,45583404.01752427
31015,144917112.2241585
31016,62563691.549460754
31017,9257913.607488222
31018,10223982.088672243
31019,11394583.73007056
31020,18383129.651620813
31021,38084765.031544216
31022,211387142.1965671
31023,7645059.390484938
31024,9150952.18227103
31025,9822613.003281176
31026,12350030.239576783
31027,8654546.278396025
31028,16911996.79962913
31029,21463922.552532446
31030,13926528.82490257
31031,21351962.35209732
31032,17905211.238808796
31033,29459502.075397722
31034,33188514.3689136
31035,41697309.900205724
31036,42689573.55304388
31037,49809485.14612276
31038,8138043.602416789
31039,11865239.032695608
31040,41317009.553035304
31041,12479666.379336737
31042,66479656.86011918
31043,9993585.890760755
31044,76827177.31604968
31045,36267191.54555092
31046,14934792.469295131
31047,13162392.235583995
31048,17682582.001210812
31049,10792062.718775615
31050,14910286.095598957
31051,14497387.667930923
31052,41997059.048625275
31053,56906840.16156733
31054,17057821.354055867
31055,69081821.1242795
31056,23447769.458577756
31057,36242521.921206236
31058,10309501.492739862
31059,11323196.467514578
31060,15488116.233315438
31061,16869798.909940194
31062,9540029.711640742
31063,10344803.17816483
31064,16411511.073252384
31065,14870340.739175672
31066,26986669.63853311
31067,6923882.643909173
31068,8098631.380471839
31069,8208551.881920133
31070,6878950.184954923
31071,9863923.441317637
31072,11758576.454753308
31073,8754761.324703591
31074,12624986.273112547
31075,16807909.25638447
31076,36855441.19656578
31077,48990850.88257583
31078,44764105.55408637
31079,8613182.967070924
31080,14470886.003255514
31081,12442163.498259127
31082,33994573.0649263
31083,9130459.220450094
31084,9929395.166892387
31085,8410626.325431727
31086,9980325.689657329
31087,7160552.776790289
31088,7672087.362755384
31089,10715273.808365993
31090,9680834.758453801
31091,9534108.6317552
31092,12329431.321407009
31093,12190502.68173413
31094,12806303.59591521
31095,13147697.75585121
31096,16879133.198586028
31097,16062728.926830437
31098,14999095.99180362
31099,7795124.6129695345
31100,7058866.437509952
31101,7147924.326705024
31102,8734251.517899629
31103,7926151.880270826
31104,11674382.12060085
31105,9198898.634989476
31106,10150064.76880118
31107,12060354.627780238
31108,13491934.508131655
31109,14874043.61127066
31110,6733586.915347043
31111,7249145.289424937
31112,6872509.04483263
31113,7325599.899374746
31114,7192481.922470443
31115,8083334.703657486
31116,8168151.0800499525
31117,7253549.618365137
31118,8221810.72830824
31119,11822528.773462374
31120,35686941.83593496
31121,8798989.498637153
31122,7844224.605942722
31123,9089648.152328199
31124,21026070.629320685
31125,7797716.728839612
31126,11784226.531479312
31127,10061676.095068973
31128,8757073.996065078
31129,7913199.144874012
31130,8531739.961053481
31131,8325250.797827432
31132,7950523.231656102
31133,8086502.160068121
31134,8185715.41128426
31135,8072734.23366485
31136,9444757.331139354
31137,11485745.072865043
31138,9105971.26260416
31139,10448195.605944159
31140,8495927.741097346
31141,8680014.62316169
31142,9592522.105413113
31143,11138022.763968734
31144,10860931.553854141
31145,12418895.65288214
31146,10454348.20519011
31147,13372876.672668163
31148,13935038.840965638
31149,9107364.849008499
31150,8323326.258504642
31151,11816578.059640827
31152,13290054.799411843
31153,14901967.793564932
31154,14180110.338687358
31155,7182010.371255478
31156,8708680.950620223
31157,8124584.441500714
31158,11972080.62051694
31159,9813969.16841835
31160,9021779.285499563
31161,7631974.446419047
31162,12338119.403711025
31163,7797154.611878132
31164,11362293.359653892
31165,11557436.875443706
31166,11859487.827096779
31167,13981906.295973692
31168,14072091.053201752
31169,14050329.785027804
31170,8638347.217238812
31171,16950204.822934132
31172,10908202.413252408
31173,38229758.141270116
31174,34494980.24200585
31175,51791655.84743875
31176,8793229.591837822
31177,10833870.79688116
31178,17996723.917553037
31179,14451290.541965919
31180,15314016.900547842
31181,12312853.613130594
31182,11049946.515668673
31183,8072259.617782978
31184,13804734.673442055
31185,17424984.500684496
31186,54644784.84442112
31187,72886695.21204567
31188,7958910.323692553
31189,9789899.955849852
31190,8270724.830557032
31191,23980361.180094235
31192,15781647.668503977
31193,12685265.975082679
31194,50272488.60631564
31195,16177878.992683748
31196,7383730.113912664
31197,7582427.847347865
31198,6767872.012391247
31199,6826906.246321075
31200,7627806.9663517475
31201,7206374.970278604
31202,51701042.33283055
31203,11244206.844439212
31204,17840921.576974463
31205,119299666.92638576
31206,12792724.137434157
31207,16180765.54630344
31208,21492946.05910521
31209,24421753.747585278
31210,14922516.114007775
31211,45888159.18323046
31212,49688271.57969001
31213,98746927.21373019
31214,112863153.93301785
31215,130493977.63051878
31216,313148053.8960634
31217,8287722.344676448
31218,7964282.968813209
31219,8307615.211473394
31220,6706613.021956451
31221,12249553.495681487
31222,18636147.246993117
31223,8654682.34833766
31224,10834297.481179647
31225,10996788.115076123
31226,10767909.810484832
31227,14042882.251905458
31228,8707606.59066297
31229,8618436.7062948
31230,9045376.653269237
31231,7286953.163512448
31232,6435198.996216781
31233,7361030.657830469
31234,8171694.957709229
31235,7058933.5194877125
31236,7183772.795421101
31237,7161823.388538044
31238,9013352.93052482
31239,8149711.631099502
31240,9442375.243088435
31241,11338152.626709972
31242,13080637.815395784
31243,12045149.317074064
31244,6483819.108550474
31245,24000044.571154345
31246,7210573.499393001
31247,9816023.343606383
31248,18235109.719658006
31249,18783783.983446352
31250,12765608.218915142
31251,8639665.7321063
31252,74897399.8402935
31253,8719589.754182689
31254,12079060.572940325
31255,199910108.73417193
31256,39462978.37539625
31257,11723386.194457037
31258,58997701.23620646
31259,11137202.162076151
31260,11149327.595280012
31261,17225964.269899372
31262,26633250.429533366
31263,40765700.88510523
31264,14334716.758380657
31265,16620294.214555454
31266,17303847.91208625
31267,59768131.44541864
31268,10098496.357891724
31269,164054916.7472206
31270,44709155.92168242
31271,131351121.45614924
31272,92202208.44923036
31273,56225343.03142734
31274,11565851.070482858
31275,59418795.7084893
31276,29864536.480219357
31277,34415385.41479188
31278,14456118.41039162
31279,7256964.641615467
31280,33230080.80402007
31281,46000706.81803094
31282,22556681.164523568
31283,114250337.25968501
31284,86771056.15209843
31285,94327902.2556909
31286,78886152.98195644
31287,10655574.623892555
31288,33744444.64611907
31289,83088631.28312886
31290,54411173.91543837
31291,15250767.727957327
31292,18564236.0536726
31293,36410730.50815286
31294,263518323.83188647
31295,66268434.39535989
31296,199855328.32876065
31297,35153774.53780505
31298,23228196.973509774
31299,75440258.7638567
31300,33637946.99831881
31301,33150016.489828706
31302,156180460.12628865
31303,11750854.787677396
31304,40672888.12674984
31305,358674273.8446513
31306,17768283.98778551
31307,15552910.036688253
31308,56275251.682500765
31309,61675328.555060506
31310,41444955.145540744
31311,173648524.0729762
31312,32518225.575633664
31313,13344459.575022992
31314,27845626.382295575
31315,17543935.82851365
31316,39900190.79829186
31317,25737643.79484375
31318,132302024.48093471
31319,43013914.51451576
31320,10414733.07919648
31321,11327622.308234636
31322,17757725.72315214
31323,11115936.654107582
31324,9940229.711413974
31325,9347659.096627546
31326,14297980.353227943
31327,8724832.532698138
31328,33343189.01001642
31329,16312793.023226498
31330,63286211.33592798
31331,22769685.00233198
31332,38858533.84959444
31333,9466604.82694306
31334,11245836.529960107
31335,9407343.914788142
31336,7079685.868676992
31337,10847633.899155054
31338,10224512.873830907
31339,10564809.530477725
31340,11445468.716754366
31341,10169493.25613633
31342,10244505.85170281
31343,10938135.829560792
31344,12687084.637271246
31345,12530278.343017159
31346,16366045.64743479
31347,16388695.827585474
31348,16587551.82387762
31349,16540025.525240755
31350,15039771.7049081
31351,27473889.77086743
31352,27355059.57204003
31353,14474200.634235322
31354,27350969.0164902
31355,28787752.453613445
31356,37537934.42635281
31357,31134326.3252999
31358,39163608.83560668
31359,15791059.381637847
31360,38036118.70463037
31361,14648957.346439706
31362,33235602.243810974
31363,17015541.846366465
31364,37189643.24418485
31365,70621074.45341098
31366,10816659.478321884
31367,27468193.96081964
31368,48055026.498832464
31369,45912601.13974853
31370,33867028.89892139
31371,90794688.69422315
31372,188580043.19569924
31373,18707719.848583587
31374,15948849.536144204
31375,35481024.58470464
31376,27012961.8650207
31377,68587495.71004698
31378,78846840.0420494
31379,121693872.874797
31380,94638135.71281283
31381,128859456.05341996
31382,12833156.172241893
31383,16126750.725638868
31384,17800931.185614593
31385,56477332.28536762
31386,54784769.28853741
31387,46920321.1822301
31388,96112618.60996132
31389,120742034.01675771
31390,115544396.3648429
31391,86533587.04385456
31392,11706126.190967359
31393,11887295.84085707
31394,14784923.33092735
31395,10966851.899139265
31396,10636244.742385168
31397,10167493.643442586
31398,15618468.50318767
31399,13820773.813222779
31400,15931860.49738783
31401,11144628.001744939
31402,50276063.78050972
31403,14405253.73250227
31404,8838322.490733854
31405,9354163.976601718
31406,11731035.087370045
31407,11120073.824561082
31408,14190777.681327922
31409,16033585.690169513
31410,25100853.881266546
31411,26630265.439184714
31412,8860312.098276928
31413,8174108.706646677
31414,8801564.881835056
31415,9327469.813070394
31416,13183609.962946808
31417,11091751.841753166
31418,14389713.054625042
31419,19061069.807552017
31420,24520670.95111445
31421,28040534.021703064
31422,38056381.78606367
31423,62786138.66396022
31424,65448242.856486276
31425,156677518.95570278
31426,128553480.29571015
31427,463533790.9235201
31428,13564651.95529697
31429,11150498.6663781
31430,11234150.444060799
31431,13891287.332169037
31432,8423577.909570243
31433,12077939.732373318
31434,14252135.944427019
31435,16488889.66147158
31436,44229442.960192785
31437,11381028.42281055
31438,15617562.627185997
31439,6957840.399777256
31440,6926628.743734786
31441,7177800.81472991
31442,9549485.957921406
31443,8459292.568598254
31444,8308828.0620463025
31445,7344562.7592573315
31446,7986215.382714253
31447,8103011.700292129
31448,8941786.938265571
31449,7447208.714358063
31450,7155868.554848101
31451,10532947.033816475
31452,9254375.372461557
31453,9974069.552693559
31454,6907475.762586784
31455,10161554.554308524
31456,7156179.050839376
31457,8401219.432831194
31458,9915517.02376332
31459,8658405.980619416
31460,8193727.4941651765
31461,13369659.27325592
31462,12727060.089114007
31463,14010167.729958275
31464,10462930.557878925
31465,15596800.975293975
31466,11415581.259496585
31467,13923391.763507403
31468,14782846.292350102
31469,9895658.255682854
31470,13394226.588377818
31471,10418505.741685458
31472,11302697.380113875
31473,11677716.99910408
31474,25260714.451343086
31475,29014708.78246353
31476,13195793.141316786
31477,16749842.922465784
31478,37597765.776066214
31479,32248117.82581564
31480,11310604.254152576
31481,9187637.809932875
31482,11666507.260536134
31483,9930763.585106714
31484,8988757.082898127
31485,8880865.938775575
31486,11671191.73508933
31487,11897544.722714731
31488,14572110.250109287
31489,19993634.723446604
31490,15049722.979581691
31491,7674074.822050411
31492,33882750.77387216
31493,32145558.572944343
31494,32700691.64021708
31495,43776301.89289516
31496,26414873.056450356
31497,14144672.244670277
31498,7848494.474181872
31499,27632908.312710017
31500,8739160.906975506
31501,7484267.935639972
31502,6862240.31040247
31503,7332033.606434375
31504,7758195.532364368
31505,7805481.326686552
31506,10433527.806148365
31507,9650221.902912416
31508,7561831.238373261
31509,7919960.384609129
31510,7311563.706307372
31511,9210292.840984633
31512,10173319.942817416
31513,12131804.203940786
31514,11100560.267684393
31515,8536085.346006613
31516,11049253.028857954
31517,10875181.07127799
31518,12377134.178751731
31519,11140288.96715372
31520,13023081.340455335
31521,17207712.40267271
31522,43428109.90294218
31523,21989670.04783832
31524,21790841.54812622
31525,8457259.969731573
31526,16408158.781242527
31527,10278444.676134545
31528,8116455.748240856
31529,10064058.618153151
31530,8774599.72175122
31531,12989354.329912227
31532,16133289.17056395
31533,17647254.884928465
31534,34732193.779874235
31535,7352995.382584183
31536,10183702.03491102
31537,7834821.195694575
31538,11103659.025572667
31539,8205232.285038166
31540,9514013.655761529
31541,8943906.561524766
31542,8942738.045872469
31543,7281436.064268509
31544,9694011.783307834
31545,10045245.121488288
31546,7866267.861842232
31547,12914743.17560688
31548,7857760.686124919
31549,8000006.560841151
31550,8496019.750711707
31551,12732763.443019764
31552,15168482.790479977
31553,12256303.433390511
31554,15999503.7205338
31555,11412928.6054734
31556,18314810.79971494
31557,32538791.84686625
31558,27227485.460731827
31559,6652054.1607101895
31560,10493796.744837023
31561,8026761.890060663
31562,7385262.35998241
31563,11594972.922599243
31564,8500416.750847736
31565,8442531.37534116
31566,9876952.141830945
31567,7857145.849111665
31568,6846948.069521764
31569,6610037.91329091
31570,6645726.584562369
31571,6982213.0316646565
31572,7367117.8210547045
31573,7206205.5049104765
31574,6878249.875736263
31575,8206012.874011632
31576,6864009.002272777
31577,7510553.669835774
31578,7398677.325396154
31579,8209722.372066464
31580,8232570.868620008
31581,7418688.731454523
31582,7448174.248449974
31583,7786118.99160552
31584,7039371.558837196
31585,10512134.490898384
31586,8511558.427631423
31587,7085882.909348985
31588,7578438.032816591
31589,7264921.720519237
31590,9237356.442674523
31591,7647062.046300642
31592,7644267.855354551
31593,8462025.313637482
31594,7568074.160791762
31595,8216771.130222036
31596,8520970.228687586
31597,7044675.791323464
31598,11683584.000969011
31599,8328754.587936755
31600,9374569.147149088
31601,8384036.300237639
31602,13906555.739297077
31603,12910391.315670379
31604,9197103.74360402
31605,8980854.315723218
31606,12800023.90660381
31607,12192786.715115812
31608,22844049.788747467
31609,9519194.240613628
31610,9893392.444453755
31611,17343484.521386076
31612,15431014.270913063
31613,9017580.576218992
31614,13057235.557645286
31615,11430388.283672264
31616,7746868.69662841
31617,7221497.162970861
31618,8900681.45406167
31619,7563830.616531689
31620,10870202.500201711
31621,7785142.58358098
31622,8226568.18122928
31623,6958447.921843383
31624,8184991.494436638
31625,7788252.19985663
31626,6932481.6571966205
31627,7669921.9397595115
31628,6440775.8702449165
31629,7579677.833630711
31630,7389013.966995051
31631,11060698.980778163
31632,15385144.595795356
31633,7934946.266948087
31634,11191779.374244507
31635,10626771.384333007
31636,17249644.670350347
31637,17625197.507894896
31638,8760973.985093536
31639,11500408.66631247
31640,11828623.250393461
31641,11960456.168415908
31642,8669667.7276504
31643,13670281.799141945
31644,10920630.32660235
31645,9829463.501257747
31646,8703659.963797154
31647,8712496.084573042
31648,13491154.314063668
31649,8441884.067185072
31650,14075049.488736285
31651,14372851.32866736
31652,11137025.876868587
31653,22379758.515055075
31654,10782402.841742046
31655,11928475.036149677
31656,9071491.69723673
31657,9999785.320729014
31658,14045907.391463077
31659,13425698.154226238
31660,13666005.734772384
31661,13124166.24487449
31662,64246381.69070627
31663,39446029.07528257
31664,8737018.929446114
31665,9037640.031325815
31666,9114695.0136867
31667,9087293.556110742
31668,40380998.976962894
31669,7797188.389435029
31670,13601932.829032775
31671,17813242.431334943
31672,13045785.760972414
31673,17769725.412475377
31674,41531488.4494451
31675,44441995.966733925
31676,11921132.860466633
31677,7737601.21564856
31678,13711129.63616837
31679,16594148.572623309
31680,7196859.827757852
31681,6100357.929602943
31682,7797894.88564158
31683,13348569.81402571
31684,8917062.540174372
31685,11957637.550896408
31686,7711781.996859711
31687,12026348.220875178
31688,12242024.039398229
31689,7151688.421488164
31690,12672989.913197344
31691,8679111.072504334
31692,8783497.048230017
31693,11371526.096598383
31694,8157145.366987634
31695,11355979.465110784
31696,9694475.484318009
31697,14254727.587115116
31698,11984661.151981108
31699,16774330.196495216
31700,16609858.089427743
31701,15404765.283182621
31702,15151607.777075328
31703,13154753.753622653
31704,9298557.557200942
31705,16641124.716196332
31706,20989147.991142035
31707,20989147.991142035
31708,13849547.00487079
31709,13406934.660388572
31710,18086633.259598777
31711,18149882.029896893
31712,18673079.37799131
31713,26911659.581909485
31714,28523286.297809497
31715,14328868.44054203
31716,15319469.791104358
31717,51506801.6936461
31718,38005040.21207905
31719,38574939.85801948
31720,7419144.544621242
31721,10048381.405038778
31722,8996206.482843678
31723,8748814.992803417
31724,8034588.160063237
31725,18009407.720697388
31726,16053214.246590398
31727,45178433.43830915
31728,7462539.080351295
31729,6661478.174963482
31730,8873146.678093296
31731,8234665.925682664
31732,10375169.039389148
31733,9518061.539214084
31734,11693498.433757542
31735,11816049.95112396
31736,10024361.572358022
31737,12326650.524770943
31738,10526243.905651648
31739,10923214.567684256
31740,13583837.72613705
31741,8063028.199831437
31742,51775865.72856229
31743,50143141.69588336
31744,49248158.4344957
31745,141181498.4158717
31746,9034361.638714898
31747,12169613.996765131
31748,10275068.807503136
31749,9558010.121716244
31750,13095533.649660662
31751,10159626.720867148
31752,11826359.15573865
31753,11436180.140198987
31754,29485356.239853192
31755,32987650.362996653
31756,18069820.430099696
31757,30891101.03903098
31758,47801763.72507241
31759,74591394.1329867
31760,9242132.511181738
31761,24876180.373710323
31762,8237904.086592438
31763,7058141.976321045
31764,6422596.086504083
31765,7304338.072167328
31766,7324779.810570952
31767,9105826.729215411
31768,8855530.015401658
31769,8891418.885450723
31770,9810735.886543864
31771,12913868.40088152
31772,9207752.2318021
31773,8754823.744740883
31774,8201006.83239403
31775,12930918.955844099
31776,8585305.644432029
31777,11376090.744759068
31778,13449038.338273035
31779,25985409.02457054
31780,19798194.64261115
31781,38809413.08199869
31782,36167401.658526026
31783,44528981.63470976
31784,11249829.819132237
31785,31356280.616670452
31786,7078332.724659657
31787,7118814.0195009075
31788,8717253.41826354
31789,8741200.007725293
31790,22750987.4346231
31791,7163378.68237173
31792,6999137.993585713
31793,7499788.312106825
31794,7202784.612760713
31795,35363288.285426185
31796,56567413.73522133
31797,30517942.674816478
31798,130052294.88754384
31799,110889350.79185905
31800,8040420.448460499
31801,8681136.886629129
31802,11476725.227121653
31803,32063520.55196408
31804,13991625.349496478
31805,11384522.71577791
31806,81067177.63413873
31807,8243715.369584486
31808,12838494.901606882
31809,12803422.607178673
31810,10049242.919779511
31811,15329924.90448565
31812,8751632.65188144
31813,14637916.590066234
31814,11876714.932287002
31815,19544005.540063526
31816,26231554.790775932
31817,16198545.755112987
31818,14731165.46223179
31819,78813221.10387745
31820,70582742.67593288
31821,61199969.53787595
31822,71404829.77554022
31823,67403417.8168868
31824,88901698.55085348
31825,73499196.84737095
31826,94133682.36630504
31827,204992475.65742886
31828,35638221.58238506
31829,24615180.599667426
31830,16060647.699384285
31831,12067529.884855762
31832,7557382.7786164675
31833,7470360.933618419
31834,7307157.935323199
31835,7247483.3979875855
31836,7294216.889800485
31837,8526103.142350243
31838,7638242.180635383
31839,11655093.633867025
31840,14436591.863955626
31841,7214278.100448528
31842,6882562.625378098
31843,7119532.96932343
31844,9516104.117864052
31845,9145499.539894506
31846,10011153.67445604
31847,8514752.385028785
31848,12185429.602258664
31849,8937149.842213143
31850,9281204.177167647
31851,17160866.15961317
31852,8248020.359502463
31853,10056815.529721396
31854,11484844.487315178
31855,17694809.645950023
31856,8782992.181747422
31857,7648333.261914225
31858,8457331.410606613
31859,13179426.363293016
31860,8521081.123076972
31861,9277990.276954163
31862,11017745.503288854
31863,7927293.552429341
31864,7855011.917310994
31865,9122883.149844995
31866,8569608.729651779
31867,12347845.410480255
31868,12867223.00234069
31869,18389417.645238325
31870,16474558.451995771
31871,14991202.892710805
31872,7252830.470298801
31873,10218493.540547028
31874,8259282.791044228
31875,6465405.496608488
31876,6308027.121689975
31877,8194523.805530962
31878,6392471.9189650975
31879,10441263.89572366
31880,6757302.652854569
31881,7670999.658960126
31882,7052815.971879711
31883,7192634.40173896
31884,9252642.54482663
31885,7845734.660578761
31886,9114983.12858329
31887,9238997.582360778
31888,8382829.242140859
31889,7597969.175881948
31890,7836479.613351703
31891,7408934.560413815
31892,9661841.792319791
31893,7901763.528377632
31894,7791433.821909485
31895,8071462.84151357
31896,8753916.006911715
31897,8112660.179205615
31898,7567885.789274454
31899,7714496.088961124
31900,12016917.134433378
31901,12002620.956598355
31902,10442636.464267757
31903,8069305.4795264155
31904,10526899.42146467
31905,9576548.8855117
31906,9313068.224362
31907,10311827.525971768
31908,9132547.481454484
31909,11545161.691817032
31910,11344947.434339538
31911,9065959.220870104
31912,11115149.26474787
31913,8860700.056733878
31914,12525143.888571968
31915,12083636.26361393
31916,13903495.045679374
31917,12576161.280028502
31918,12742397.012255924
31919,10203328.17547784
31920,11270465.762660917
31921,9839225.443347242
31922,8160661.567824148
31923,11286044.898437684
31924,11631483.062956506
31925,8543856.183316944
31926,8598402.056455195
31927,10156118.894749653
31928,9052036.326029172
31929,8632303.312601913
31930,17806924.54067975
31931,12066794.964860652
31932,8176683.113819703
31933,23887896.70839912
31934,138795212.47145963
31935,23230772.712815966
31936,89866717.4264944
31937,17673426.212526385
31938,34513311.98275601
31939,12681689.82838301
31940,7496476.10842192
31941,19084273.94523847
31942,8534677.226015445
31943,14000730.234374769
31944,15815343.087989908
31945,8031300.014760075
31946,30838300.27886462
31947,8712647.977323525
31948,118369897.46349968
31949,48968316.499586165
31950,8641490.2278834
31951,10101772.130151901
31952,20094183.151856147
31953,18124816.247199487
31954,11021348.004612662
31955,65331517.89349532
31956,45695937.36124389
31957,36542997.51123927
31958,24193319.156932004
31959,135177417.5324651
31960,54455640.2868581
31961,14308648.554502638
31962,74513096.55706854
31963,75990041.21071598
31964,12308184.88497415
31965,11265398.743296616
31966,18950536.48514559
31967,25617724.134664677
31968,40501520.510841504
31969,10416775.618524352
31970,24014830.818934046
31971,27286482.043845065
31972,22087286.38641625
31973,56252568.9241066
31974,41127727.672690004
31975,163305376.53833517
31976,144601772.1994726
31977,16610765.493299417
31978,52416452.045228705
31979,36504178.165306926
31980,50515427.134613186
31981,63821323.77265617
31982,35396191.20918209
31983,12147810.997079235
31984,15601887.291507445
31985,12343803.412980884
31986,9868333.480754621
31987,10347046.694708556
31988,9986502.713770695
31989,11776372.443272026
31990,15245589.874781277
31991,19120954.71001467
31992,23916851.614166457
31993,42913128.76270568
31994,37642193.20512215
31995,68036237.7425655
31996,9899081.522462659
31997,11359396.89378565
31998,9794634.962592568
31999,9979309.916216835
32000,9693987.397411998
32001,9550345.341573225
32002,11963107.405116145
32003,9491383.269074026
32004,10523549.575928193
32005,10438008.028490353
32006,10545044.049791798
32007,10610504.086258024
32008,10526013.494052732
32009,12880418.973547366
32010,11839722.019446703
32011,13557038.563871225
32012,17908094.874834657
32013,14155255.614682976
32014,14393316.93251129
32015,12331955.659697605
32016,16511369.239063539
32017,28099933.12663073
32018,27856569.151272766
32019,14583404.97241547
32020,28766536.918333903
32021,31119708.49170301
32022,37187255.9650289
32023,49690885.44279654
32024,25304501.898348108
32025,70079441.47222552
32026,48588277.02114842
32027,99903608.18329675
32028,20013987.70641563
32029,101525421.72189566
32030,22069580.677524164
32031,156660082.20976216
32032,189146179.22672325
32033,109939008.42831604
32034,43884781.846572146
32035,48213187.424350664
32036,41891547.45083415
32037,217169411.7208206
32038,14375365.438331882
32039,15504324.926287288
32040,10801484.277572222
32041,12036964.543268187
32042,16668955.747530613
32043,35820813.54415232
32044,28895577.924016103
32045,22623001.814103384
32046,54429655.292197295
32047,55091056.88211766
32048,65985968.428189844
32049,104168163.54967755
32050,12522893.189599693
32051,12249466.829709036
32052,8098506.52992598
32053,8515429.467425128
32054,13809894.158202477
32055,21199277.384598117
32056,21101024.130143333
32057,11342801.59936619
32058,24738125.06737091
32059,24940493.620565414
32060,45214264.46954801
32061,10174728.882962909
32062,12434066.229758145
32063,17170668.25898507
32064,41962087.22076863
32065,30416275.235975344
32066,9641993.946544787
32067,8871161.528007507
32068,10471147.27423102
32069,12343684.591427185
32070,11687781.721553626
32071,13900884.473647455
32072,26916066.534184087
32073,75003393.4622975
32074,71790721.99204214
32075,126932075.53330965
32076,14595036.555366904
32077,9866437.996371277
32078,16139250.08590265
32079,9455421.853122842
32080,16402948.143144067
32081,9061990.55678194
32082,15855178.637710024
32083,7018371.211191777
32084,7550501.828262929
32085,7502968.132858463
32086,8065967.727036508
32087,7476902.036778495
32088,7024866.294415332
32089,12504537.158800723
32090,10642988.670108806
32091,10713266.561066294
32092,7554283.001813715
32093,10698470.472265553
32094,11309620.705232719
32095,10268803.614575027
32096,10158873.374783872
32097,10003255.676602319
32098,7954334.513104279
32099,10846822.287761029
32100,12587005.568499405
32101,20203179.197504222
32102,19795314.078951586
32103,11164338.142763022
32104,13010608.232405689
32105,15731558.479316603
32106,17461844.712988563
32107,8924418.45402848
32108,9520382.326066835
32109,8210571.671692984
32110,15070896.559344903
32111,12875868.619477099
32112,13033569.54226867
32113,20131686.80979138
32114,26092160.33710791
32115,21122914.00233904
32116,40508362.99334568
32117,33250298.16142147
32118,9937814.012601933
32119,9201278.116149727
32120,11294000.123917174
32121,35202432.31682904
32122,6720136.735539358
32123,7344576.132805718
32124,7397635.250980785
32125,10538823.218432935
32126,7144022.195220908
32127,7072966.619764918
32128,10434800.496812528
32129,9672846.063923132
32130,9156396.818911273
32131,14220285.296404032
32132,28503486.76209884
32133,19510376.034766465
32134,16275251.246693775
32135,11591589.274983676
32136,12319187.185459029
32137,82255968.14298972
32138,24038000.369931936
32139,8699788.508682158
32140,8168130.896141091
32141,22557187.567418985
32142,12535583.768701512
32143,17360450.320306156
32144,28908000.110186167
32145,20485899.60546079
32146,13862833.010784592
32147,8596916.97880807
32148,7092764.946731232
32149,8271685.117378738
32150,7909045.165833643
32151,8691294.274371952
32152,11058084.524037335
