id,price_prediction
30825,7606637.124981557
30826,7734319.456789449
30827,8381967.478954296
30828,8305328.315469118
30829,8311851.820641401
30830,10014009.312214257
30831,6490835.735205296
30832,9563403.208545856
30833,14199498.230861481
30834,9759031.60066411
30835,11832710.234080438
30836,8058205.436700729
30837,10586035.200968826
30838,19073627.85899569
30839,18132574.665474884
30840,23995645.677360404
30841,18501984.246839233
30842,24697279.4493404
30843,15370415.316186128
30844,7352065.47115235
30845,13338321.81825177
30846,3073663.55317569
30847,6163570.229887918
30848,6836987.010142734
30849,8536041.171977444
30850,10874990.372809205
30851,19687989.0304972
30852,12304334.952625923
30853,18776715.8056322
30854,5095350.991451647
30855,5598749.972666139
30856,5255303.145550044
30857,8763815.505069511
30858,8012142.294997837
30859,7386123.246567622
30860,8451462.022113256
30861,7952683.874226328
30862,8024629.121413416
30863,8226424.689774356
30864,10825405.078835012
30865,10022629.223254723
30866,10087887.81238125
30867,17913048.21426076
30868,11655072.55853642
30869,11941021.936470788
30870,11334893.747501228
30871,10463240.203916349
30872,11763826.128782384
30873,12752431.333762448
30874,14639841.271556966
30875,10701679.342456281
30876,16186562.016235523
30877,12249368.22367923
30878,13551567.222196214
30879,12926109.250362724
30880,21297577.727686174
30881,30754546.4738672
30882,28138639.901778705
30883,8339031.71393419
30884,8094947.064057752
30885,24195380.09911297
30886,13467274.228994722
30887,24898072.25262338
30888,27374946.43057596
30889,47006315.32592729
30890,9548072.753164595
30891,7600570.332959683
30892,22392537.34113752
30893,288448782.2957712
30894,12836666.728098249
30895,20555895.054092284
30896,6959379.7645838335
30897,8103416.579905817
30898,7102657.268371384
30899,10918324.741211077
30900,13143251.920947457
30901,13620263.58722998
30902,16101039.021808337
30903,14401303.328818891
30904,26252197.805496745
30905,19969159.40461305
30906,28435347.656429168
30907,54404719.671799816
30908,6133467.3288679505
30909,8676689.75373982
30910,13546193.455274062
30911,10956521.460654154
30912,14989803.986587496
30913,6293762.556645626
30914,5825057.525205442
30915,6675504.907775771
30916,6416243.93833108
30917,11114451.85810102
30918,14133975.473570893
30919,18189956.983519826
30920,15330918.794106405
30921,24557111.84195775
30922,8209016.923895172
30923,201299477.84503305
30924,33346721.10456032
30925,31580931.277720906
30926,29305107.569277488
30927,43873443.60042449
30928,53267339.04743636
30929,82470292.18013439
30930,170276428.21834105
30931,10997689.948756052
30932,6786001.262075381
30933,7042435.363877617
30934,7068596.532078089
30935,15474030.6076849
30936,6153910.924209817
30937,7617446.029972736
30938,8068146.759511005
30939,9588297.443302205
30940,8399274.88674133
30941,10322792.34732051
30942,7012847.724138893
30943,7805386.67775773
30944,6865168.548839886
30945,6025201.002195112
30946,6418321.529474624
30947,15230575.970248427
30948,9396658.108929006
30949,11700804.736504292
30950,11760762.989256477
30951,25813243.400612045
30952,3379568.200224114
30953,3674468.913687451
30954,4799683.385740152
30955,5028455.5488615
30956,8650888.625448931
30957,7159767.015587509
30958,6429176.520446188
30959,8030301.266246761
30960,6327881.255814199
30961,8196328.524064505
30962,10279110.753099766
30963,9036321.858695805
30964,9653999.771429872
30965,14797557.419060893
30966,22601680.09837407
30967,18255898.031785224
30968,20428738.319899835
30969,19976530.262133904
30970,11574981.5702114
30971,35529713.083292
30972,14625789.634715782
30973,16995476.527457304
30974,10578483.68844601
30975,10109929.832197025
30976,13326947.366188841
30977,8718895.9066483
30978,2990188.6049862825
30979,9661221.691406775
30980,5587480.777116175
30981,8591800.841498062
30982,10273198.419885086
30983,2759747.4704907616
30984,4408140.067446305
30985,6309516.292126381
30986,5726689.6512378445
30987,9114845.360458266
30988,19802614.231506743
30989,15587533.574957445
30990,22046884.153778143
30991,10453198.177309798
30992,10164316.314712847
30993,11573644.954255864
30994,53516729.866260104
30995,5446601.417491582
30996,16978723.509903103
30997,29811435.740397073
30998,12223112.47752556
30999,10550945.429716742
31000,43049029.96471236
31001,53479041.466520004
31002,75850388.16565831
31003,6729909.811421041
31004,6563920.41656867
31005,10520153.19197522
31006,17120279.374141023
31007,20761143.48751532
31008,21275840.70872367
31009,155667310.7019351
31010,6902652.520417208
31011,19894472.077165145
31012,27060337.727587823
31013,37770779.27452585
31014,33224307.786107462
31015,93826039.4257975
31016,40656545.87964764
31017,7885848.811752974
31018,11777645.747844836
31019,11270404.012073401
31020,20324994.799690496
31021,21016880.012967154
31022,201742001.5269444
31023,8526590.443598444
31024,8700468.944961164
31025,8372612.570020859
31026,10338334.514478633
31027,9996284.533396881
31028,16753292.51416527
31029,18096495.330324154
31030,18400868.7471188
31031,21507366.566044014
31032,16110873.846975004
31033,22583402.976438325
31034,25437638.670777176
31035,32573721.764375653
31036,37624870.85601481
31037,41457473.41170619
31038,7319356.727810817
31039,10486980.303443922
31040,39064659.34011627
31041,11722364.730775287
31042,49985948.75982282
31043,8483664.694735873
31044,72710868.71306695
31045,42779674.10498327
31046,12477141.474077249
31047,11002263.126249066
31048,15527105.978653546
31049,13355455.454356378
31050,22823980.04410453
31051,16005118.813231323
31052,39257947.99659829
31053,57855637.51425354
31054,14472078.387740387
31055,41322874.1867246
31056,17664984.968181245
31057,28601471.517025355
31058,9331034.610173741
31059,7862957.744453843
31060,16886700.30494931
31061,24275112.371483583
31062,6777034.241182056
31063,8886235.60090335
31064,13458027.770756992
31065,18265658.321409862
31066,15125931.245061807
31067,6901560.352577619
31068,10092241.805758825
31069,7706694.4501729915
31070,8005893.255790883
31071,9031613.314633263
31072,9758394.085266473
31073,11015378.85540298
31074,13515547.208471056
31075,17917729.654782478
31076,21061818.35466778
31077,29653795.081142757
31078,32336630.00080697
31079,7655656.674747824
31080,12670648.7112866
31081,13976587.961581923
31082,27113641.984653912
31083,11777109.79411989
31084,9021674.833538352
31085,5933400.887861541
31086,7789844.289623537
31087,7283665.697804821
31088,9111197.975024868
31089,6494669.239720692
31090,9306914.529458208
31091,11826483.099505005
31092,13787728.953863582
31093,11812987.418748442
31094,14398621.072348269
31095,13983809.481364818
31096,12925470.197171045
31097,12991737.49658678
31098,17503713.250680383
31099,3724581.2769139707
31100,6586857.818884533
31101,7475433.856708214
31102,8161356.417530697
31103,9433268.444910862
31104,12937480.460762212
31105,12149590.786350721
31106,13632345.309748622
31107,11148278.526744356
31108,12234181.209552752
31109,20273229.196587242
31110,6321907.33235447
31111,7219859.877126482
31112,6831500.07399414
31113,7031011.951485474
31114,7507660.202025033
31115,8022377.668229635
31116,7705587.356412308
31117,7533410.795776695
31118,8685590.262688879
31119,12483980.242866239
31120,30132150.46488916
31121,7693560.233926714
31122,6506089.628158958
31123,8956714.772708258
31124,16710856.973646186
31125,11274177.397035759
31126,10752400.114758845
31127,5882339.333193461
31128,5950000.15748283
31129,4986868.896593886
31130,7197532.230618808
31131,5334597.289847448
31132,6421923.678893592
31133,7725945.638710096
31134,7659650.820104892
31135,9517750.051160276
31136,9023187.456409961
31137,8711093.75790765
31138,8249230.677846565
31139,8608616.296304205
31140,8900680.771885917
31141,10431983.117692031
31142,9527861.488974025
31143,9875963.661859365
31144,10427263.827979289
31145,10740210.689899184
31146,13823979.12787707
31147,18222546.250390943
31148,18886954.126745697
31149,7177128.6481466545
31150,7245661.705652381
31151,12818005.700663202
31152,14880161.080601213
31153,15318627.01436444
31154,15602289.326955726
31155,6541033.900983702
31156,7091126.903092598
31157,10079695.483742556
31158,9240751.411111046
31159,7734792.812352916
31160,10098960.374105167
31161,8502171.626102298
31162,13548666.804567045
31163,8968103.705476258
31164,11142222.540705541
31165,10233053.595353834
31166,10615917.51199703
31167,11983525.282813463
31168,12663699.161069987
31169,12765222.077410096
31170,9520683.353364276
31171,13007659.448511599
31172,13236052.914094776
31173,40259456.73293595
31174,36244912.91152017
31175,48518208.90905353
31176,9134555.31312274
31177,12139461.8812969
31178,21679307.04256036
31179,10501591.133547658
31180,15540893.735977244
31181,14274087.695883384
31182,9414985.370465051
31183,7310767.747738015
31184,15176674.597762628
31185,22832486.99042379
31186,43959805.54918426
31187,56328773.620422654
31188,8307611.86764289
31189,11356630.935121661
31190,8883786.677045193
31191,16552002.991911866
31192,11913947.299383203
31193,11248984.22022688
31194,37064426.26434358
31195,5074105.757162116
31196,6176474.058459545
31197,6340802.84472204
31198,5879639.635488829
31199,6532157.32159837
31200,6547691.521709353
31201,6541628.108639706
31202,39691824.914317794
31203,10989920.300617315
31204,14518686.00582139
31205,109058367.47296329
31206,13908763.234675128
31207,16396389.747791557
31208,18558856.44529619
31209,19929090.985625584
31210,14733064.785656445
31211,37057306.58494733
31212,37130173.86207386
31213,67208903.56201716
31214,69912720.47359547
31215,103765941.00323486
31216,155522382.9172753
31217,7988358.366318597
31218,7025195.402382853
31219,6120031.358820374
31220,6572574.521269122
31221,11742576.486317154
31222,15642544.12318906
31223,6383188.187798338
31224,8685744.302380623
31225,8401334.041151881
31226,8709616.511550482
31227,10895458.831986358
31228,5036075.487177422
31229,6239803.256431425
31230,8757625.541087601
31231,3563761.96162248
31232,4523055.000345975
31233,5443531.035529712
31234,7491838.921366792
31235,6814646.546075094
31236,6439666.359249804
31237,6299145.006477816
31238,8658101.049378403
31239,7735915.320157272
31240,8255623.898130524
31241,9295424.873535933
31242,10489580.086621696
31243,11250448.144273568
31244,3617411.559029937
31245,28604897.123389676
31246,3170009.2150961827
31247,9453218.818242228
31248,15266955.76553163
31249,18848736.505973917
31250,11306705.534435354
31251,8405398.47346965
31252,76489272.31146185
31253,6606124.836122048
31254,9448041.743079592
31255,337041255.6416119
31256,44335536.07492705
31257,10134018.516308896
31258,61261566.532420024
31259,12164969.201424163
31260,13104923.342328811
31261,19538960.607362363
31262,18269195.74597169
31263,46754828.85971123
31264,14044521.394196339
31265,13881889.893566543
31266,18156594.863466863
31267,54476406.24687186
31268,7245431.098959986
31269,172155811.4933973
31270,35641246.790337116
31271,107483942.18008278
31272,104173847.37808713
31273,55434837.53405231
31274,10739680.810806327
31275,52506577.59973801
31276,24388637.054531503
31277,24543496.81733321
31278,14094286.31496678
31279,4690668.505931629
31280,24362474.778275732
31281,35522458.164294995
31282,16792783.034985125
31283,98756845.25391756
31284,67034336.80184216
31285,86907509.04293366
31286,61000117.25830708
31287,10388522.2743858
31288,31222151.710020646
31289,69836879.8758244
31290,40478872.59927556
31291,18326199.167439498
31292,19728426.287939787
31293,37835850.395334095
31294,177022131.3576148
31295,55181800.05206284
31296,167461468.72125784
31297,28439448.58942795
31298,29141399.855680663
31299,59656017.50408613
31300,31457704.468874108
31301,28734258.802363098
31302,172280181.64516136
31303,11595327.25328829
31304,39855106.45723209
31305,279343279.80918366
31306,20314603.250143647
31307,14670366.604932766
31308,44405864.99006606
31309,49701124.178055376
31310,38202884.87192111
31311,200634668.99168083
31312,28508054.960706912
31313,14943693.343250848
31314,26506549.324804403
31315,22615954.34671949
31316,40125476.51487213
31317,24479958.111940254
31318,150835924.37011623
31319,42387414.41806029
31320,9072710.853603072
31321,9643750.01317627
31322,21357582.85612996
31323,12840228.612045383
31324,7223995.634475437
31325,8739055.73342223
31326,15782857.295257702
31327,4553642.238202833
31328,27183102.02075299
31329,18685902.06750775
31330,45036525.60472541
31331,23142983.801587924
31332,41201191.31459673
31333,7815651.165979471
31334,6715378.322341498
31335,6944323.846037386
31336,5074537.54751625
31337,9251491.238799956
31338,9287959.49686014
31339,9642506.114933763
31340,8715375.72207052
31341,9762911.027794829
31342,10834801.534805445
31343,9620190.55592697
31344,11940014.496629167
31345,12115957.897259101
31346,14963168.40039356
31347,15371772.880433
31348,14749037.23182447
31349,16197121.836474575
31350,18448500.67244694
31351,18684111.246277604
31352,22454566.527101446
31353,20123832.824140593
31354,24809659.590322934
31355,20015324.66804203
31356,31494340.976134412
31357,23388860.75328948
31358,31421136.375409808
31359,18665267.418225896
31360,31377540.976390976
31361,19719701.100793555
31362,31072305.571376313
31363,24200192.527776096
31364,37939770.67099506
31365,45500389.29510302
31366,8968563.421608968
31367,21588397.855860762
31368,39195901.946825385
31369,76766889.42834231
31370,28026180.465760347
31371,84252254.1484804
31372,132599483.71248595
31373,23179971.556946583
31374,16424329.759704538
31375,38630698.58116061
31376,33241451.291590445
31377,64125409.00811532
31378,61232817.44108348
31379,121744047.913876
31380,84378694.33613995
31381,111943099.25128455
31382,10628403.368011484
31383,14513978.778669853
31384,18982249.875824783
31385,55305992.00942025
31386,54346059.01840405
31387,36263569.70931989
31388,77285732.55537643
31389,113103041.90079595
31390,62409569.221041106
31391,68118412.85703038
31392,3084028.6201876644
31393,3637702.2879424253
31394,11317438.504372431
31395,13355515.890743123
31396,12282594.438263644
31397,20535682.03316025
31398,19637848.818860196
31399,12814128.548271053
31400,14952458.918589124
31401,13989731.858795762
31402,42398032.54772008
31403,8887915.182424963
31404,7583077.032917082
31405,7789939.59660021
31406,9503361.558484722
31407,11451659.279799275
31408,17052355.04219297
31409,13756861.140658583
31410,20704429.43863283
31411,20071395.71786739
31412,5577124.650487807
31413,7810863.5270710355
31414,5645447.108751688
31415,8400478.47529997
31416,14782537.199770061
31417,12793051.547689429
31418,9699811.200226616
31419,18900822.884310193
31420,22501143.298509307
31421,27215808.209667664
31422,29203403.74477272
31423,57170212.42424818
31424,63820017.0791476
31425,210159085.53827986
31426,88624140.49377672
31427,260851506.5261511
31428,12630780.430352625
31429,12622732.865791263
31430,11674577.98558325
31431,15430873.241536606
31432,7618848.430132833
31433,11225343.450198472
31434,10944185.605771525
31435,15331966.338234251
31436,29101867.158549108
31437,11290402.867844319
31438,23587243.5434415
31439,3589388.381544771
31440,6273004.332753175
31441,6108884.585807049
31442,6837217.220358177
31443,7930191.640788253
31444,5790438.672907933
31445,6289479.871074324
31446,7748665.287120674
31447,7797243.093699577
31448,7731919.948062784
31449,7116265.444548504
31450,7088777.860320378
31451,9306375.34295329
31452,7494614.541976338
31453,9555165.780919086
31454,6376519.675655301
31455,9412410.5235583
31456,6673786.42907426
31457,9234682.805438977
31458,9834878.27020938
31459,5356762.721457776
31460,9422916.74526782
31461,13437000.882820971
31462,11386886.742807275
31463,13518389.740322003
31464,9618517.19160408
31465,14106364.273680232
31466,10775047.704240007
31467,11183143.978862902
31468,14391637.960321175
31469,14151947.795863962
31470,12449296.56793358
31471,7616905.642081867
31472,11897502.10063619
31473,10960350.00513429
31474,13686874.109183569
31475,22841052.901245836
31476,12457936.127222203
31477,21425478.48705998
31478,30237213.32593164
31479,32106278.10473012
31480,6585978.353285477
31481,8929225.942290762
31482,8681690.177869093
31483,9125253.27901369
31484,3765863.7365935296
31485,8570796.531100104
31486,9761290.87754664
31487,9479487.873067636
31488,15611779.575210588
31489,14862095.978232173
31490,14346510.30138246
31491,5870076.112274535
31492,34299965.63950881
31493,36477008.85389156
31494,36520406.02014161
31495,41575650.260219105
31496,22319373.282526653
31497,13878631.929029696
31498,7835354.748153462
31499,22461150.631288733
31500,8857842.93376437
31501,6498244.968485388
31502,6403713.635236524
31503,6757360.00395319
31504,4894465.4622264765
31505,7934592.872728112
31506,6289461.746346307
31507,8005691.4489660505
31508,6319935.24509936
31509,7931236.423221378
31510,8066806.986888262
31511,9489171.74063275
31512,9585859.913016591
31513,11961246.343046896
31514,8397133.72713773
31515,8948653.68183824
31516,11026979.645763658
31517,11858162.157360153
31518,11750595.943914855
31519,11403099.998518217
31520,16381390.108276771
31521,18386719.889729198
31522,40065301.84289203
31523,18454049.512625206
31524,20211726.347515028
31525,8045441.536434837
31526,19892464.245134413
31527,4171899.7520483504
31528,7725698.944658601
31529,8651470.448670106
31530,6962894.87842956
31531,13857285.866346115
31532,15123679.032814648
31533,18627247.870198466
31534,19305988.216522183
31535,7097450.175139167
31536,8641244.863145959
31537,7805293.100393381
31538,10732598.349225597
31539,7409002.014288838
31540,7180832.825783992
31541,6681358.942175429
31542,7737405.269429213
31543,8004764.620830994
31544,9225666.872758612
31545,8664297.742358865
31546,10126844.107584408
31547,9310659.02130648
31548,8871492.375286387
31549,8524245.30720126
31550,9209985.333655683
31551,14958024.623966917
31552,10627885.061409447
31553,11333109.847754069
31554,13138379.519121697
31555,18977212.50036746
31556,21823356.193502303
31557,32231388.54903238
31558,28017298.706971448
31559,3296890.8896829
31560,8955757.03080802
31561,6454706.672504832
31562,6508711.09993521
31563,8486950.96297418
31564,9766172.24687818
31565,9819478.306658108
31566,13229362.773729928
31567,3661787.209305999
31568,6291412.281782852
31569,5744765.5458748285
31570,6163255.959941581
31571,5487981.631765411
31572,5695148.90662576
31573,7029392.320857331
31574,6342692.976499964
31575,6415003.70681262
31576,6395185.158552212
31577,6860161.131564406
31578,6354472.085223097
31579,7617488.526324921
31580,7699090.149825843
31581,7410167.974584217
31582,7057578.256075036
31583,7687557.85471901
31584,7593691.59388346
31585,8060578.659586492
31586,7895984.667719848
31587,8044819.444767911
31588,7005979.978823713
31589,7407816.1358784875
31590,5895432.2648643125
31591,6415176.483700942
31592,6568784.8063463215
31593,7213364.535586875
31594,7979481.324072874
31595,8007901.4848581385
31596,8586386.449233307
31597,7874601.793377689
31598,9376589.852968298
31599,5771678.73819198
31600,12312164.54969455
31601,6891659.462205327
31602,9218695.377357816
31603,8924799.755953083
31604,8271396.845740539
31605,8582567.653809598
31606,8050605.542255802
31607,13227920.727401996
31608,25008306.850769017
31609,5296092.040339152
31610,9466528.54261665
31611,13059096.617225187
31612,9874358.325430822
31613,10633947.455128679
31614,11634590.650809119
31615,12016406.838033644
31616,3588967.2129784166
31617,4049677.3819022165
31618,6697974.871770384
31619,6010131.455396784
31620,6253223.67440666
31621,5102711.029903194
31622,7191843.723168967
31623,6566136.032415264
31624,6782851.139385015
31625,6571281.904584521
31626,6371386.252990435
31627,8185162.334665362
31628,6200432.411099712
31629,8235836.603048271
31630,7420072.914716369
31631,8679160.031605368
31632,10191003.460963437
31633,8075258.25048967
31634,7923362.754028484
31635,8125471.8842789335
31636,11731426.374036405
31637,11591182.04308626
31638,8656282.563660618
31639,8732501.646769574
31640,8028090.998315614
31641,8596387.515538296
31642,8017936.018643267
31643,9110689.141586777
31644,7956064.501033171
31645,11283218.777239216
31646,9847464.096453406
31647,9118749.123001944
31648,11860501.044288654
31649,9132645.80902466
31650,12894623.581780447
31651,12934393.446175348
31652,12428895.08978324
31653,16678418.389317738
31654,9023303.973056354
31655,13431151.475157605
31656,9686985.518308673
31657,8199100.991943907
31658,13373990.513871733
31659,9922213.330590006
31660,11418026.072637923
31661,15040038.993663946
31662,49419274.11155513
31663,29623409.555436645
31664,3778463.895882946
31665,6227965.058359651
31666,7408296.298354261
31667,6747574.11542797
31668,24563576.793114882
31669,6734946.7141560605
31670,11804829.141625851
31671,17193747.720479358
31672,11064884.907001413
31673,13066207.80570202
31674,39348921.393056974
31675,43451998.680356644
31676,6908499.7899228195
31677,8210619.427617777
31678,9854624.669594957
31679,11469073.383353429
31680,6577789.203539349
31681,6013013.486685177
31682,5358866.47012374
31683,8705003.997782711
31684,4928686.02834805
31685,7131764.08470841
31686,7048110.565287956
31687,7048924.895785432
31688,7560144.1279514395
31689,6889467.196329283
31690,8500069.900204126
31691,7731558.281812514
31692,8327674.911337513
31693,14288680.021410203
31694,8933589.625883587
31695,10933521.05217605
31696,11392289.648891052
31697,10834395.682745509
31698,11143154.424602412
31699,12186113.761935003
31700,14990961.469339438
31701,11209392.545621427
31702,10628920.146380892
31703,11423517.650090143
31704,9834516.465483679
31705,12550108.458548294
31706,14517144.431132557
31707,14517144.431132557
31708,12711835.218564348
31709,15113082.892306935
31710,12926109.250362724
31711,14407078.387858363
31712,13041447.842165405
31713,21282118.75380094
31714,21915670.918068077
31715,18143389.088232085
31716,18071584.62189584
31717,22988440.97790767
31718,40355694.91624956
31719,31338753.091597136
31720,7350446.96145683
31721,7742816.272284866
31722,4742529.317629751
31723,8594175.405774439
31724,9070573.282314304
31725,15035171.67765668
31726,14920832.630111394
31727,38022183.73235578
31728,2938716.8370641884
31729,6264997.165824087
31730,6957976.799017611
31731,6243634.054603262
31732,8602677.244581424
31733,6203776.765044018
31734,10652385.607350262
31735,12538973.263604505
31736,6704999.443526775
31737,12525713.313400222
31738,13272198.02665805
31739,14897867.228628978
31740,13527187.371920416
31741,6927479.465662918
31742,40503576.59978655
31743,30855524.6046937
31744,40468802.79914355
31745,83600014.79723181
31746,6878167.092438275
31747,12444859.97522124
31748,9526281.053711522
31749,8008186.951551493
31750,11260088.007007327
31751,10667463.74934978
31752,12642431.676561104
31753,15951134.710084831
31754,23095997.239385515
31755,29106047.94200571
31756,17791822.85287588
31757,44881288.57278944
31758,40602310.054166265
31759,46396321.4601289
31760,6762049.581213161
31761,21768298.032385956
31762,8609561.809555102
31763,6183287.796182259
31764,5933532.28552181
31765,7201817.97388109
31766,7748949.058466851
31767,7546362.620558194
31768,7373597.668945422
31769,8174391.412191636
31770,8589138.635750055
31771,12704079.263974797
31772,10304671.335004363
31773,6334179.158316587
31774,9064493.27933104
31775,13409783.379313137
31776,8996683.111745272
31777,13457162.870546654
31778,13338983.028179882
31779,23518408.24628082
31780,21346438.945356246
31781,30427893.635842547
31782,35630905.94858825
31783,37517881.31923263
31784,12976315.151479714
31785,24157590.109677147
31786,8256885.502954616
31787,7731639.052164445
31788,7153176.271368856
31789,8917922.562694283
31790,17036872.009041514
31791,6191487.527607312
31792,5744614.158386965
31793,6207458.506361874
31794,5940570.732924579
31795,31013841.90121393
31796,40427494.858807415
31797,20847643.83005862
31798,111429293.73656844
31799,103054713.74011289
31800,6199744.04880189
31801,6661636.849705213
31802,11184274.218632488
31803,19893868.963981435
31804,14275950.064253857
31805,7328407.595575404
31806,72613515.55314505
31807,8518917.821436828
31808,10986638.397739232
31809,11168388.700623509
31810,7932255.7932324
31811,14302547.633437676
31812,10926182.996771757
31813,18691159.546977665
31814,10293554.722309213
31815,17252835.53842533
31816,20231005.470954403
31817,16583828.405864758
31818,19888185.07253403
31819,87061956.83981621
31820,56328310.959426925
31821,46663247.81481158
31822,75969677.29281533
31823,52950848.30137911
31824,67120173.27590202
31825,55881230.035117894
31826,91691606.08445492
31827,222851490.70479047
31828,35856493.65582817
31829,21512076.462019585
31830,16275616.045319978
31831,12570639.772106323
31832,4581480.42832483
31833,4497483.03589878
31834,6593653.240003248
31835,6958374.826559761
31836,6568702.303889134
31837,7627138.13786933
31838,6439924.702371232
31839,10578462.34333774
31840,12700263.133784875
31841,5291075.542136779
31842,5747669.208258062
31843,6323764.728125447
31844,6554177.885117906
31845,6532982.115081008
31846,5130831.315195668
31847,7075902.072004341
31848,7760910.956894045
31849,6503845.165079294
31850,8816605.871909687
31851,12493924.014547702
31852,9702427.85354609
31853,10801190.777238738
31854,12497705.596440058
31855,14314155.57863338
31856,7135719.845913698
31857,8107560.706507346
31858,5538770.670264391
31859,7963592.759676551
31860,6933248.1868832605
31861,7675657.528110948
31862,4003885.188274625
31863,6095011.149955858
31864,7405057.32968077
31865,6029511.271049498
31866,7131136.826620095
31867,11036766.082579084
31868,10743135.15944197
31869,14862919.540393323
31870,12114184.854376668
31871,12919556.921093913
31872,6896238.711059747
31873,7723605.408937276
31874,3951513.544617421
31875,3529344.9527379056
31876,4400598.684315548
31877,5591588.88902418
31878,5027448.617842753
31879,5297152.236359807
31880,4816194.704089934
31881,5218669.397281635
31882,5059105.068002868
31883,6221794.311471634
31884,6964107.246648762
31885,5947820.210610713
31886,6186806.759522835
31887,5589476.951035643
31888,5622705.95199975
31889,3351451.6105112154
31890,7088313.710116999
31891,6771206.956477094
31892,5973867.443229014
31893,6895896.06480934
31894,7321281.794222474
31895,6915751.036994023
31896,7486467.5735751465
31897,7815204.862408369
31898,6531783.359090136
31899,6964990.078988169
31900,9979477.566736272
31901,8846430.958825631
31902,9552535.869985864
31903,5978701.6653450355
31904,7581795.480806836
31905,9017987.611161642
31906,8089381.855199719
31907,8589136.641437877
31908,8635992.795010705
31909,7627470.013835736
31910,7707356.962850294
31911,9255616.480883632
31912,7750556.162253467
31913,8503680.020722643
31914,11214494.717028342
31915,8352032.615850406
31916,8589676.897985999
31917,11413452.366484182
31918,9105232.308394391
31919,9763354.796530144
31920,9602726.726002173
31921,10121681.19311571
31922,7360560.238620659
31923,10229167.023967674
31924,5225436.410857084
31925,5878270.908414933
31926,5254405.472715949
31927,5637403.8396690935
31928,5728221.338332586
31929,8170141.475222853
31930,22690117.76110529
31931,12651924.789096631
31932,7025576.557136847
31933,26322073.025214426
31934,112769259.27334116
31935,24634959.574106663
31936,86649360.58080636
31937,20917724.004898656
31938,31591465.80540156
31939,8930422.966281705
31940,5120681.29325575
31941,10728212.5129954
31942,5029950.190705391
31943,7385726.637902553
31944,19521758.959670383
31945,5544470.229249847
31946,33482018.630992968
31947,10178523.245325845
31948,86202082.32173577
31949,55227166.78024484
31950,8222689.094703854
31951,8406435.732468
31952,20851858.01420273
31953,24211194.941462465
31954,15041276.537650317
31955,60750867.25978233
31956,37748729.75692893
31957,25678445.645657316
31958,21071235.547833618
31959,102033237.96346441
31960,39709388.4118005
31961,14665109.343274303
31962,46412213.732764915
31963,75828607.10298306
31964,10233477.0134147
31965,12800370.308483494
31966,19078299.967537727
31967,22500731.64247438
31968,44302953.79753693
31969,9320480.835192982
31970,19195196.70517808
31971,29409627.457556993
31972,25207014.421952277
31973,62044150.315198444
31974,38593593.786526315
31975,130235739.13411076
31976,84506009.60675769
31977,22120872.687206425
31978,44490550.174866624
31979,30098169.34515222
31980,41095625.759105645
31981,56470849.70334421
31982,31109172.84703608
31983,11954324.29497993
31984,14467145.712953845
31985,12807802.729525767
31986,7957389.105531218
31987,7535453.489251776
31988,7633864.859998576
31989,10373748.95598938
31990,14061775.574708585
31991,21929268.219383523
31992,33726333.40108971
31993,36925598.69686714
31994,34098423.81496865
31995,49008415.48939427
31996,8050029.828765781
31997,8728031.436401425
31998,7149502.170368884
31999,9972601.809736436
32000,7473456.960159083
32001,8638609.483254172
32002,9093924.540717542
32003,8040774.432364549
32004,9009842.704268884
32005,12237956.474030651
32006,9496494.910949033
32007,8839126.614092615
32008,11813619.184233828
32009,10777258.694508025
32010,10578193.52313277
32011,13045151.845311701
32012,19825919.980200484
32013,14944744.223421425
32014,14164002.275432343
32015,11517514.4883832
32016,15993969.048505522
32017,19465434.94483969
32018,18487919.942717083
32019,20682286.83052885
32020,20751364.601979107
32021,20044268.95134858
32022,23826274.03327991
32023,28361972.86435804
32024,22352607.14285973
32025,51427659.86300675
32026,48708992.663434975
32027,54125248.287721075
32028,23171407.930146348
32029,54660016.534356095
32030,30126419.175506696
32031,140727487.26977775
32032,178099911.93414092
32033,106978034.7313174
32034,43834844.41065699
32035,41495709.50465756
32036,52519838.65052713
32037,180194897.3227909
32038,8423157.139886709
32039,12171521.368054051
32040,15733242.366077289
32041,11934996.330228858
32042,16691450.309916954
32043,32182753.107017767
32044,34663236.32327372
32045,21895473.169361394
32046,61323289.29114025
32047,50342255.7731424
32048,63889189.84787407
32049,82170983.328887
32050,3086441.1039380115
32051,3142021.745305922
32052,7360692.959647548
32053,7741383.971226202
32054,12825201.614515899
32055,24159824.606698453
32056,21847069.313867413
32057,10750801.432245845
32058,25812727.63533991
32059,21763991.77648923
32060,44812829.46445091
32061,8490700.32079788
32062,11911120.680464568
32063,14025187.241520317
32064,30604983.814311717
32065,25088691.32950303
32066,7626740.288078537
32067,8358028.190755567
32068,11565191.444963183
32069,13323269.773386417
32070,11709187.494812217
32071,12418449.956020605
32072,31698280.353544537
32073,44613393.6372961
32074,46391927.50723294
32075,98231799.43085709
32076,15672798.932306584
32077,8766138.28799259
32078,13518383.006810864
32079,9215615.394642882
32080,15929240.229846278
32081,11288106.667054843
32082,14899545.406136768
32083,6949630.842748055
32084,5704743.180545353
32085,5467470.752511089
32086,10520683.11984388
32087,7872186.950404121
32088,7652317.048309711
32089,10245080.068531431
32090,11118021.143928176
32091,9608797.694375005
32092,7490882.913608099
32093,10711711.084272204
