id,price_prediction
31253,8519971.108164191
31254,12040931.86452986
31255,190397619.32590166
31256,38571413.967236705
31257,11722541.752019739
31258,59852276.84816365
31259,10500320.427588759
31260,10515197.311333213
31261,15953042.87062046
31262,27040260.577864863
31263,40480155.042053595
31264,14110367.288618987
31265,16701905.941455204
31266,17081666.834957596
31267,60132037.64383404
31268,10077790.44272803
31269,157226338.84404364
31270,46471612.3238078
31271,124558068.0898048
31272,90626500.26095192
31273,54807376.1215007
31274,11295811.712797686
31275,59672757.44641626
31276,30403587.25877912
31277,33728759.235620365
31278,14471613.98171427
31279,7314983.5351625215
31280,34354742.278628476
31281,45495654.97350114
31282,23000207.694654077
31283,114564860.96105501
31284,84037625.07294482
31285,93435973.83334304
31286,80433709.38406944
31287,12198098.235934546
31288,29785138.486543335
31289,82149810.71376738
31290,55826917.68170598
31291,18060684.542920887
31292,19273892.13194906
31293,34315228.2212555
31294,269940935.56781477
31295,64355302.65641227
31296,178768797.6350503
31297,37675273.92810567
31298,22377060.202263776
31299,76353641.04450941
31300,31983608.91896019
31301,32043189.266241655
31302,155292703.97103447
31303,11891936.870902767
31304,42562522.55296312
31305,344136291.87177235
31306,17980519.731594108
31307,18681351.156825043
31308,55710765.85900095
31309,66617466.815441325
31310,43045992.80678691
31311,163826634.08259955
31312,31425484.505103067
31313,13249197.894365674
31314,29720141.949916355
31315,19067889.269671977
31316,39536616.469614826
31317,24962075.122290336
31318,133280095.14928101
31319,43486552.46138011
31320,10273794.573133364
31321,11942661.203004275
31322,18312583.386044748
31323,10833999.710736219
31324,10438868.38770285
31325,9646158.852978937
31326,14721037.683526311
31327,8759601.832076915
31328,34243224.39261192
31329,16309138.704709984
31330,63574567.83047007
31331,23109170.368261956
31332,39253709.488163844
31333,9406669.147770327
31334,11543213.313254325
31335,9975395.397499897
31336,7169065.77357346
31337,10665976.41341316
31338,10688422.52505141
31339,10717118.453713117
31340,11565885.242106104
31341,10182304.6767877
31342,10420085.846887615
31343,11536230.174798118
31344,13126312.366754027
31345,13093761.034811316
31346,16595190.106354266
31347,16348447.258386586
31348,16709911.420829719
31349,16741753.165061876
31350,15297163.1720995
31351,28917856.925262958
31352,28765214.06340827
31353,14720950.25832128
31354,28518461.19226396
31355,29438194.933756575
31356,35013858.12873822
31357,31317908.747680295
31358,36918214.40792578
31359,16434693.256573021
31360,37827814.836520635
31361,14759313.361659363
31362,32241171.778184623
31363,17462928.10126592
31364,37036088.77294399
31365,72854990.84142166
31366,10991151.005299915
31367,26818774.40034505
31368,48294510.212510504
31369,43150463.80073609
31370,34250839.211490035
31371,92723345.71773979
31372,183067700.09180447
31373,18946096.28156571
31374,17392078.932640962
31375,33239352.198753268
31376,27528203.571582075
31377,68025194.6227565
31378,82126168.4982018
31379,118428538.65006444
31380,97906546.2916508
31381,127336233.58640048
31382,12819140.661921725
31383,17289993.03504522
31384,18846030.354497585
31385,56905264.79176767
31386,57014113.488164
31387,48600569.93883142
31388,95143081.18356262
31389,117785020.55986124
31390,111830141.63825154
31391,88821222.43321967
31392,14092137.514228191
31393,14091026.134244118
31394,16427476.400026992
31395,11189008.6322901
31396,11186728.197806494
31397,10084429.90910094
31398,16287028.679006329
31399,14639197.220362289
31400,15801539.713199025
31401,12589280.937123807
31402,51544495.03370111
31403,15343266.318586003
31404,9079594.863193711
31405,9296367.407300947
31406,12390079.399780076
31407,11014802.973265843
31408,14374035.841065627
31409,17261382.31713408
31410,27101841.0482435
31411,26554045.32509916
31412,9566796.53950804
31413,7952528.453406716
31414,9148014.837881753
31415,9612101.13680528
31416,12760977.914716683
31417,11520196.194870062
31418,15336704.717979938
31419,19436505.343773793
31420,25447327.921544038
31421,27786424.90671616
31422,40924701.79318448
31423,66968124.006813064
31424,63024359.32059063
31425,156561766.17597467
31426,121037590.8545823
31427,456478069.4652208
31428,14420615.48282941
31429,11131658.708313625
31430,11803393.392039113
31431,13562958.86686162
31432,8381043.514413642
31433,12397517.950593065
31434,16486621.070370145
31435,16373744.59611222
31436,43079710.02321264
31437,11086542.475410912
31438,15554923.795673437
31439,7446991.496096386
31440,6869595.40290289
31441,8008740.875037996
31442,10054517.171230974
31443,8653472.320087735
31444,8000961.1948121805
31445,7246653.796223752
31446,8125243.695445379
31447,8679345.44927337
31448,8861186.610559985
31449,7165862.904504301
31450,6898848.7387164105
31451,10563029.100292187
31452,9423307.005738927
31453,10125131.779389609
31454,7545396.837244287
31455,10727347.460477924
31456,7107082.036062561
31457,8485727.828532454
31458,9996610.912315903
31459,8718919.377998557
31460,8132629.596341306
31461,13470895.735072097
31462,12529185.574981319
31463,15077713.831585722
31464,10566773.249187708
31465,16303349.289236285
31466,13845387.125241138
31467,14337226.866433525
31468,13993154.731849909
31469,10418971.678019976
31470,12867211.143712187
31471,10957385.740084913
31472,11621943.960404402
31473,10889996.203020222
31474,25788782.91184499
31475,29463115.242726117
31476,13445192.048024815
31477,16497101.978215307
31478,36756398.75049292
31479,31235016.149726816
31480,11893045.34150295
31481,8747884.427952213
31482,12241963.618416764
31483,9759918.964145519
31484,8852378.807444893
31485,9283195.870590681
31486,12174913.651396492
31487,12012747.148324974
31488,14779697.168526985
31489,19331309.388032924
31490,14956749.250183297
31491,7954064.202450123
31492,34718251.30800198
31493,31688225.685848624
31494,33943410.6896667
31495,44588395.1800141
31496,25436802.685164467
31497,14751723.085843092
31498,7645970.723716868
31499,26975376.72963659
31500,9331674.588498177
31501,7503757.415815229
31502,6918695.026452575
31503,7306535.514333727
31504,7777364.254009986
31505,7878554.515027149
31506,10664324.32361833
31507,9389795.71662702
31508,7516570.073845014
31509,7937116.439596573
31510,7300921.299507568
31511,9240740.86051646
31512,10273079.989413138
31513,12541307.276688846
31514,10988923.246691022
31515,8684389.452428672
31516,10958854.177962465
31517,10970982.331799768
31518,13358158.547903743
31519,11142572.729342781
31520,12322046.640218325
31521,15846402.207338445
31522,44534599.313379094
31523,21994323.841608107
31524,20239703.94544028
31525,8767513.100753697
31526,15330273.359916126
31527,10449037.078541387
31528,7986707.026267378
31529,10262434.995568939
31530,8954045.941715289
31531,12995008.458830547
31532,16178871.86028231
31533,18578006.75959903
31534,32502032.24588546
31535,7168214.357349614
31536,10310599.828878632
31537,7533746.17193269
31538,11914457.410609638
31539,8211332.80626557
31540,8907403.80483815
31541,9586261.030573832
31542,9778720.058637854
31543,6946605.672465587
31544,9732419.094805803
31545,10267294.696665827
31546,7925479.51917284
31547,12458100.258800516
31548,8361488.632445784
31549,8425146.663152771
31550,8614510.353063395
31551,12934689.71249425
31552,15036189.477219919
31553,11906701.181453455
31554,16743857.169550043
31555,12030270.098654892
31556,17430177.80105666
31557,32227326.88861061
31558,29568946.661770534
31559,6970368.774711313
31560,10974260.926456874
31561,8261513.15059099
31562,7623968.257645097
31563,11802041.762971153
31564,8757999.037296468
31565,8275923.715724977
31566,9489282.982070196
31567,7957039.700208586
31568,7005873.436046729
31569,6830964.265325543
31570,6912900.730285389
31571,6682219.973160028
31572,6935199.539951934
31573,7229757.699503727
31574,7410591.752506897
31575,8068131.208683707
31576,6991831.787620788
31577,7325260.053569302
31578,7712791.954391172
31579,8837958.482345425
31580,7780290.189330339
31581,7041351.678017763
31582,7533346.331260433
31583,7784596.642420141
31584,6866756.151696738
31585,10902944.35254898
31586,8286165.428731291
31587,7086941.687068446
31588,7203402.194850981
31589,7247879.191091031
31590,9064567.155212302
31591,8005383.251934998
31592,7757874.153876066
31593,8178550.861004427
31594,7645073.506293654
31595,8121411.18995944
31596,8364864.617094496
31597,6802506.355833096
31598,11903981.471863361
31599,8366060.63687055
31600,9282745.69790826
31601,8298002.4635935705
31602,12813003.12924907
31603,12204354.284843162
31604,8876900.119544126
31605,8985280.809019255
31606,12531855.080935342
31607,12139799.531588621
31608,21633563.589797765
31609,10079796.720454413
31610,9953047.354858791
31611,16268352.10440841
31612,15389574.615280561
31613,9397233.91877101
31614,13248125.61795545
31615,11139585.86108766
31616,7540914.865034718
31617,7856639.818107128
31618,8771854.279940838
31619,7707010.539376285
31620,10469975.870648254
31621,7839098.117602715
31622,8188404.699012201
31623,7286418.163628584
31624,8139820.467160422
31625,8034899.678393705
31626,7182622.723155389
31627,8140355.660248781
31628,6571438.817457639
31629,7683838.432233801
31630,7219910.9655895755
31631,10832554.905017756
31632,14637795.811959095
31633,8050469.874366382
31634,11267617.200948788
31635,10301106.17527731
31636,17303586.478443995
31637,17467671.248120382
31638,8727148.063046178
31639,11770020.621821493
31640,11530664.937604522
31641,11783330.990423994
31642,8369831.532516209
31643,12644129.153872551
31644,10893203.976849943
31645,9662968.647972414
31646,8359604.443083255
31647,8932002.831977049
31648,13599498.343843939
31649,8399877.25665995
31650,14004348.045923445
31651,14067399.814957999
31652,11094851.047297262
31653,23920528.94285216
31654,11154061.008318393
31655,11960269.95941849
31656,9392991.380508663
31657,9939836.398573387
31658,13286688.898534417
31659,13368418.24042357
31660,13676456.42371421
31661,12756077.302441835
31662,65680655.83460967
31663,38415631.94131419
31664,8571518.73897017
31665,8686044.236212121
31666,10012049.001852663
31667,10628419.807105416
31668,40052378.054802075
31669,8093816.891662331
31670,14067721.781334924
31671,18700356.77205679
31672,13946919.546165353
31673,18357837.521491256
31674,42005867.56217882
31675,43748711.61223427
31676,11153623.201485723
31677,7359429.41202159
31678,13916099.640838444
31679,15713154.876349729
31680,6951987.4188741185
31681,6211320.07698014
31682,7526910.041982308
31683,13288918.89117635
31684,8882685.57567818
31685,11250892.469408736
31686,7528513.560714927
31687,11265769.353153192
31688,11472649.033838367
31689,7156768.402319485
31690,11804588.405342864
31691,8485409.727522042
31692,8548621.477444923
31693,12339274.01332378
31694,7961874.233699996
31695,11192291.50111286
31696,9488791.185174247
31697,13259988.078464502
31698,11453971.576708168
31699,15769132.860851726
31700,15627168.985933669
31701,14687099.109728314
31702,13996915.048775898
31703,13000613.616463253
31704,10411820.472753167
31705,15779051.14075079
31706,19611863.68068906
31707,19589916.739986815
31708,14057149.790659456
31709,13091170.177671473
31710,17721017.055709302
31711,17715183.12298735
31712,17823813.92157315
31713,24890446.14861858
31714,28305508.17739761
31715,15521214.93464423
31716,16944113.36733482
31717,49881576.13524808
31718,38716425.53447922
31719,41242393.07831748
31720,7402481.304445971
31721,9762111.15394874
31722,9718748.262286758
31723,8567571.764693176
31724,8470077.540557103
31725,18104237.68286612
31726,17239311.455512464
31727,43876744.468700096
31728,7608236.775576772
31729,6706741.318100665
31730,8563789.435818296
31731,8207383.003869062
31732,10618417.83332321
31733,9512545.01078805
31734,11451390.460327914
31735,11774126.587657241
31736,9689707.533584664
31737,12317455.123544682
31738,10643945.389417212
31739,11621956.313812593
31740,14104824.490940664
31741,8307109.856274547
31742,50806340.39802007
31743,53390976.75140673
31744,49867184.15841086
31745,147478978.2340991
31746,8940170.214850228
31747,12537749.870228723
31748,9995921.34671806
31749,9304246.171340955
31750,13256228.16571406
31751,9932610.476313744
31752,12006970.241799336
31753,12296619.620445022
31754,30005543.068186942
31755,32288656.173045825
31756,20329982.49573579
31757,30259209.293655153
31758,48026251.0732965
31759,72558364.3476591
31760,9244316.072773874
31761,27799390.96845883
31762,8255265.070231514
31763,7105865.9994618
31764,7138073.459691608
31765,7111092.847978611
31766,8013473.89675574
31767,9705082.173733348
31768,8383789.009411044
31769,9275286.5432361
31770,10021815.014831638
31771,12683618.798000885
31772,8839056.534928631
31773,9059219.552276503
31774,8139284.766428918
31775,13217431.878012426
31776,11374598.366234226
31777,11606394.414383093
31778,13333843.851501325
31779,25762330.093817014
31780,19852479.373721045
31781,39863690.88216403
31782,36165633.55927273
31783,45152216.612225056
31784,11068180.647872066
31785,31317150.64832017
31786,7275675.84745973
31787,7322970.044121413
31788,10047511.62033966
31789,8462706.436616253
31790,22706484.445257507
31791,7293944.427005161
31792,7050549.694744924
31793,7125380.389393028
31794,7123492.891657639
31795,34645257.0851823
31796,54820838.89129385
31797,37821340.10801767
31798,133314967.40333404
31799,112577886.3994356
31800,8034273.425694531
31801,8311175.157295786
31802,11608620.649377326
31803,30585120.247965403
31804,14689493.172213709
31805,10880302.519266792
31806,79604092.1948613
31807,8223038.124370554
31808,13169192.982930148
31809,13148233.98078846
31810,9580386.561415536
31811,15517030.489666006
31812,9124510.483097771
31813,14503588.39657567
31814,12056851.606999844
31815,20128883.467068106
31816,26432268.8214178
31817,16910405.48032205
31818,20645437.906662025
31819,77105380.61854208
31820,69833886.24735868
31821,62949088.13280712
31822,71120911.98439403
31823,69200969.4904854
31824,86322755.17083283
31825,73079858.44920619
31826,89372548.53400488
31827,198289736.47167394
31828,35672660.567378975
31829,25191158.59827703
31830,15644287.889704362
31831,11414967.031365138
31832,7914661.822020901
31833,8293016.025258303
31834,7314943.042922471
31835,7370634.196593126
31836,7488177.409279268
31837,8875134.40969798
31838,7893917.591837494
31839,12434455.061884277
31840,13157807.041960869
31841,7510493.578238543
31842,7257567.942386735
31843,7059374.499466579
31844,9742017.752798779
31845,9308046.984553838
31846,9672434.215925438
31847,8938728.293285506
31848,11436376.729728732
31849,8639034.221244043
31850,9851023.822013337
31851,17000679.04657865
31852,8312710.06711328
31853,10087077.926232884
31854,11551126.52006529
31855,17604381.90897174
31856,8764049.841431018
31857,7759515.2437021565
31858,8450024.712403627
31859,12354970.796216745
31860,8424056.613300517
31861,9557885.527736902
31862,11190329.282280296
31863,8217084.270568984
31864,8227605.700805806
31865,8791694.859412076
31866,8561045.97051281
31867,11815775.34116321
31868,12599525.968965182
31869,17734906.25677903
31870,16231032.979316995
31871,15926942.087223576
31872,6943919.845381621
31873,9643682.815081524
31874,8311484.531825718
31875,7277989.628176922
31876,6605436.613941271
31877,8465436.784382561
31878,6695180.401649091
31879,10873663.840963216
31880,6675469.95711413
31881,7775228.650292654
31882,7203253.480292747
31883,7521085.870769236
31884,9705190.838656507
31885,8198957.924258411
31886,9356117.853442622
31887,9051778.307193693
31888,8401785.989815926
31889,8800622.936533462
31890,8169954.686991321
31891,7199315.800953854
31892,9986974.228595488
31893,7760020.250523906
31894,8125176.621787252
31895,8529003.700447727
31896,9327797.54490507
31897,8769376.997915609
31898,7476628.726209093
31899,7840690.675792202
31900,11854448.595729645
31901,11777060.901930707
31902,10255245.819680918
31903,8207412.348735098
31904,10425819.289872449
31905,9394282.407534238
31906,9599140.33834758
31907,10239467.393421704
31908,9054897.171721825
31909,11668373.371532012
31910,11669579.990188047
31911,9536254.072367545
31912,11317634.459120322
31913,8759933.116890516
31914,12353930.208029617
31915,12260753.096378602
31916,14219125.731506538
31917,12584673.04736791
31918,12581029.031933518
31919,10441056.572346505
31920,11228144.128393572
31921,10363194.133313201
31922,8400802.25738564
31923,11033838.840607712
31924,11696081.304954484
31925,8507971.104114112
31926,8021475.871324465
31927,9681885.894607516
31928,8800993.850165818
31929,8394594.279667879
31930,18434960.988842826
31931,11894887.90965941
31932,8539763.876395233
31933,25521500.474145424
31934,132403395.77879038
31935,24241490.052717593
31936,87447639.0953781
31937,17194496.365124743
31938,34094122.12684938
31939,11461839.182716388
31940,7719666.7131756
31941,17974684.318725873
31942,9134759.968983296
31943,13991958.693429634
31944,16859539.067997143
31945,8275374.721511643
31946,30277235.87334746
31947,11078427.778901525
31948,117414567.93416117
31949,47085941.28391141
31950,8628658.347985892
31951,9627392.166181382
31952,19925035.38902896
31953,19036387.631277986
31954,10802591.874566922
31955,64753049.12183377
31956,43401871.16700683
31957,35241971.201821364
31958,24435553.9291026
31959,127442061.6071344
31960,55597640.876152195
31961,16864584.84332711
31962,71998727.81055483
31963,78642089.69904107
31964,12130302.780296218
31965,11594036.678401068
31966,19677328.63533281
31967,26626616.97924867
31968,41530543.45220002
31969,10126688.472014692
31970,25701557.60561578
31971,27730348.27659365
31972,21240078.381986693
31973,57844790.26071465
31974,41808488.251346305
31975,158375357.0263671
31976,140253215.65508676
31977,17770670.67580639
31978,54724968.32085044
31979,37239707.10601346
31980,50565034.56979695
31981,62440766.58853841
31982,34710373.43683932
31983,12444325.631900746
31984,16692787.710599834
31985,12898366.974165974
31986,10286493.059081806
31987,10501506.505047131
31988,10400911.146318622
31989,11919015.396579884
31990,15683562.250536852
31991,18394662.8889494
31992,23628494.22310879
31993,45390936.32107318
31994,36288832.78499918
31995,68902226.26381148
31996,9777219.4933441
31997,11844390.72116401
31998,10170924.752887987
31999,10034153.652807834
32000,10065569.317689542
32001,9481766.355350032
32002,12014521.395683799
32003,10290246.995467471
32004,10697375.407646192
32005,10348539.975294895
32006,10667918.818182075
32007,10978206.80000393
32008,10433607.780287163
32009,13065106.181417385
32010,12161351.236954072
32011,13764897.630070493
32012,19127743.083772194
32013,15202580.473892309
32014,15268390.610604938
32015,12500466.13156299
32016,16308407.215815358
32017,28763121.29142496
32018,29021113.020680662
32019,14879006.616396103
32020,29468348.06719643
32021,31751207.59744348
32022,37130380.615211055
32023,52682653.05891862
32024,25248101.266067233
32025,72880798.19950277
32026,50187417.35310131
32027,97369758.5738978
32028,21512988.511688523
32029,102343034.41920048
32030,22107120.01295715
32031,158101969.15609455
32032,190495441.12728667
32033,112565561.80467492
32034,44019415.75186507
32035,47081977.62381911
32036,42152001.613836065
32037,211277589.69040853
32038,14450484.355923584
32039,15639770.851353265
32040,10441641.98283069
32041,12201212.279655224
32042,16317002.518627845
32043,35635900.17048592
32044,29074028.01500769
32045,22076281.230974805
32046,52598245.55363988
32047,59099446.17308815
32048,69675408.79972596
32049,100465194.67000258
32050,14847741.779652027
32051,14435779.29839937
32052,8598334.628119858
32053,8533112.126671258
32054,13995195.204001175
32055,21263663.72646731
32056,21405389.657472238
32057,13120291.320458015
32058,24706777.019941866
32059,27079070.03560056
32060,47434445.2267095
32061,10220097.832918482
32062,12915630.539673323
32063,17979081.32968967
32064,42774963.822593346
32065,32084529.756804068
32066,9574024.750420561
32067,9040290.47978661
32068,10865952.013155248
32069,12469700.565039262
32070,12126443.313627746
32071,14357494.985098187
32072,28112252.91693096
32073,74189677.01232152
32074,72902837.10919315
32075,123617119.0256096
32076,14723018.708083259
32077,10213305.553816855
32078,16392566.437347483
32079,9976348.642067375
32080,16682275.143881623
32081,9036436.5986733
32082,16302612.798071839
32083,7651729.766695196
32084,7800109.671108682
32085,7800109.671108682
32086,7777935.113836503
32087,7592006.5673971735
32088,6705824.854787774
32089,13263932.744887007
32090,11012448.314398425
32091,10391822.236888206
32092,7517358.96763625
32093,10541076.170580985
32094,11546116.716954155
32095,10538116.813537126
32096,10295618.997895433
32097,10051899.939641982
32098,7861980.6940031815
32099,10534228.300104229
32100,12908497.381364882
32101,20009269.054568365
32102,20402834.13648836
32103,10586248.58992616
32104,13122224.617104745
32105,15953419.262616266
32106,16725264.897891756
32107,8822529.240271505
32108,9887343.755482456
32109,8143170.632358329
32110,14074975.521480642
32111,12094876.436503805
32112,12608047.22880035
32113,20703092.816652056
32114,26073550.067975115
32115,19825297.8865361
32116,38396709.263864145
32117,30970579.51040063
32118,10132044.877906097
32119,9230478.969561266
32120,11832540.795197124
32121,33683942.250422224
32122,7468373.56576539
32123,7347926.5775291715
32124,7348860.809920071
32125,10503496.586191518
32126,7703529.747510964
32127,7426997.550560342
32128,10696941.896642087
32129,9928681.848256813
32130,9791986.011048576
32131,14679249.130853623
32132,28271391.78384287
32133,18187248.105126895
32134,16135788.73983714
32135,12017470.969510168
32136,12230840.216381336
32137,86785902.93794453
32138,23010453.342299175
32139,8271060.299274122
32140,8091559.957607672
32141,22231814.38719646
32142,12601207.40004176
32143,18135144.099223856
32144,27071572.36140268
32145,20922906.05719502
32146,14306519.139650485
32147,8614350.19494235
32148,7165054.515201386
32149,8071765.07418322
32150,8045409.0885002855
32151,9203193.429540211
32152,11057192.537167046
32153,10393768.656159295
32154,7834029.4398923125
32155,11787594.587430516
32156,12508186.18553277
32157,11688318.298543293
32158,66965409.79536532
32159,7259423.023139326
32160,12465150.982596487
32161,17273127.837357327
32162,7380926.784671221
32163,7031777.687798567
32164,6843296.537389051
32165,6560122.389714021
32166,9155608.278792715
32167,7493859.768568849
32168,7597910.042127315
32169,6724796.775780622
32170,6988940.772298271
32171,7281459.575930852
32172,7930816.160923151
32173,7012504.4101616405
32174,7269211.152328324
32175,6817683.062105387
32176,7780459.057187751
32177,7917157.546499629
32178,7539016.216687443
32179,9335289.436731245
32180,8017541.718241254
32181,7007295.458427094
32182,8164155.186046103
32183,8464414.110040162
32184,12461084.60994869
32185,8472370.538318459
32186,9078311.562786832
32187,11768046.440935737
32188,8611533.130384604
32189,9635473.83842301
32190,10834939.895997128
32191,8515592.356205711
32192,11326685.4521413
32193,11155181.874359401
32194,10134611.829672288
32195,14510047.312221
32196,10737916.855567496
32197,16379050.796969451
32198,13760606.761066508
32199,8653106.605129851
32200,8640125.238289269
32201,7672940.375699835
32202,7802469.775448164
32203,7976625.800749093
32204,8213152.790128255
32205,7625012.866343427
32206,9755850.68143731
32207,8648940.01567622
32208,8026111.275846025
32209,7615615.67410524
32210,9415684.27991851
32211,9425014.550071362
32212,11873708.475054406
32213,7403090.948440619
32214,9177805.827181743
32215,14407563.888583547
32216,8018946.170262501
32217,7452602.662940003
32218,9625804.514609076
32219,9152578.025078656
32220,12427473.754596844
32221,11992485.434035772
32222,10144194.382587427
32223,12554539.28124968
32224,11106145.495902669
32225,17713815.390148386
32226,14254434.934149493
32227,13705406.913712485
32228,8926206.29306113
32229,23906380.977098122
32230,42048813.939382285
32231,9988228.112385351
32232,11628349.481974248
32233,9358102.244906995
32234,23104269.538162984
32235,19724462.69366844
32236,18667433.4967638
32237,6882074.957657829
32238,7550676.340550549
32239,34379146.424923256
32240,7396661.17145865
32241,7427285.5265164785
32242,9882972.865226384
32243,6818434.584858324
32244,8265705.224197142
32245,8137909.959545303
32246,9796816.175889947
32247,11146866.556381835
32248,12525653.115403743
32249,9605327.070625765
32250,10315063.558191577
32251,12526760.166204834
32252,13446269.080790482
32253,33395429.154238705
32254,65205209.36486949
32255,20144869.67013833
32256,9199952.409456354
32257,28489366.909089074
32258,7560409.487922804
32259,9439637.074970866
32260,37890442.58759915
32261,17844544.765334025
32262,9170887.172655208
32263,9187390.03665677
32264,15159877.484764656
32265,31298976.34598685
32266,6947742.955232795
32267,8357959.588136723
32268,6791632.920115966
32269,6996287.402114801
32270,45691484.65796469
32271,28118058.550580006
32272,27420369.53937007
32273,10123657.186661463
32274,9014751.90999983
32275,12998975.194589935
32276,11362797.885439798
32277,29796036.233513683
32278,14685938.157376802
32279,18206818.146219626
32280,65050103.32553528
32281,9019866.32733652
32282,11841368.444361618
32283,20791889.330731645
32284,8028958.845271418
32285,7398963.304364281
32286,9021183.903410198
32287,8398283.4346562
32288,13267824.84409752
32289,8644104.270915732
32290,8297056.925655071
32291,7806701.839088343
32292,11663085.642399095
32293,10959188.026182126
32294,8388897.618473796
32295,9824668.871376092
32296,8837603.860179631
32297,11209753.534766285
32298,13229133.185127903
32299,14456066.830572525
32300,11717664.549949113
32301,15630659.593949256
32302,15474962.325976595
32303,22053340.496623904
32304,28308043.121369276
32305,27776877.17348305
32306,34812688.56252965
32307,71615688.54907762
32308,7288612.246304432
32309,10018858.658998448
32310,9817360.409266107
32311,9513990.271480253
32312,11488688.269072434
32313,15638858.568605464
32314,7124378.0223010555
32315,7122777.178420123
32316,6915529.776272515
32317,8601238.329731349
32318,7297886.207377082
32319,7017820.856386105
32320,10110172.757344702
32321,51468452.29460889
32322,44350590.973851606
32323,21229133.797017492
32324,12522857.634268517
32325,16060136.846625451
32326,28137412.005341336
32327,27952314.502067555
32328,12275237.741999015
32329,8521968.661585927
32330,9675868.778524328
32331,11822243.350715244
32332,17471876.804049633
32333,37940202.35697916
32334,135453425.3189685
32335,60399023.19221985
32336,167696574.74302194
32337,118452490.13620073
32338,7180585.223749096
32339,7479029.706201285
32340,7880737.3874697015
32341,6960956.553978374
32342,7657378.516103556
32343,7033890.024752775
32344,7225313.52430046
32345,7172905.701763643
32346,7457549.218600467
32347,8191389.892592102
32348,17998828.436201874
32349,22270974.80181158
32350,7233377.1400688905
32351,7271165.799059104
32352,7647021.942799587
32353,9320881.492031854
32354,15387947.091383155
32355,17059118.514025286
32356,25737629.10329478
32357,7279661.682355652
32358,9157370.159125252
32359,10429734.387261856
32360,7223501.524484621
32361,11710314.422682272
32362,7215978.801647171
32363,9431535.214260515
32364,7259034.527500186
32365,9040606.835775714
32366,12696903.84121494
32367,12093972.563045628
32368,9425024.644052535
32369,13745313.54394178
32370,14184799.639513856
32371,8301851.488874545
32372,10852903.976306492
32373,9293285.0240545
32374,7237273.931207111
32375,9139744.862886682
32376,6913032.665425442
32377,8260593.110903595
32378,8307469.055111809
32379,8287807.138797041
32380,17036284.521563455
32381,10273716.66379002
32382,10059674.680891637
32383,10965053.618537912
32384,245644197.21710423
32385,98674958.90041855
32386,100336522.5730883
32387,141116075.69958594
32388,154128231.96162397
32389,7929121.480810389
32390,10902911.672665514
32391,17294471.024202958
32392,56460472.393871814
32393,11052822.776801577
32394,9335287.53731644
32395,10220974.293008978
32396,24420759.86238063
32397,14431307.865580104
32398,16927369.065775096
32399,28853964.852776665
32400,31331415.710602336
32401,24950942.067666247
32402,95164129.01647176
32403,34369619.16237293
32404,8296955.7232817765
32405,11911189.176242614
32406,6859608.219837353
32407,6337692.920408692
32408,9367566.814167103
32409,9314852.7781247
32410,8645511.305286879
32411,9010185.596475163
32412,10275355.078882264
32413,9142452.794972992
32414,10550996.675293814
32415,12036519.257052675
32416,12575709.161702488
32417,14255032.320178455
32418,11653845.768955858
32419,17327165.968780335
32420,14368993.817795629
32421,17342042.852524787
32422,18205985.089848332
32423,18287155.065769296
32424,18327492.522050753
32425,12966348.038200224
32426,14546131.85823362
32427,21962931.634661343
32428,32796041.4072887
32429,33051701.51480273
32430,34922292.893967085
32431,34412674.09341818
32432,34512378.74175465
32433,41465356.17517305
32434,35514099.092268795
32435,16455200.881464299
32436,19446160.17754213
32437,8440948.524182906
32438,12783521.186744725
32439,24289341.221576713
32440,62467109.022213876
32441,62034422.443780735
32442,45048733.71235667
32443,63040403.08388792
32444,54271039.00845158
32445,22874165.128268406
32446,26007583.706901107
32447,16458560.1279377
32448,26955164.875262503
32449,21671124.89410012
32450,87287958.17613144
32451,176015371.46125877
32452,178487173.6029329
32453,15957318.582149338
32454,16157253.626147447
32455,14251401.27118704
32456,16017313.184394466
32457,11050047.727884104
32458,9865540.943908576
32459,39926086.924729384
32460,36247399.10774748
32461,8502507.163274372
32462,11779001.739020849
32463,10653256.488370968
32464,13687990.523874912
32465,28112252.91693096
32466,42118098.645988435
32467,20122872.12872984
32468,41126738.59490544
32469,77843224.64806303
32470,224120310.63575175
32471,8252866.054300457
32472,11815685.959154317
32473,14369879.042270835
32474,10524869.968505986
32475,13157994.466046935
32476,11702181.63609563
32477,17518914.59026307
32478,7372950.795944139
32479,9506940.253866833
32480,20522470.237279978
32481,10409841.861260403
32482,7932065.187584031
32483,8245915.865321523
32484,9565230.841891553
32485,8073772.215453902
32486,8345712.253195874
32487,7107622.417374147
32488,7361556.471377986
32489,8373916.651586752
32490,7810615.575574793
32491,10156427.612285176
32492,9588340.336770646
32493,10718805.432823027
32494,9459157.531095965
32495,8854099.284828475
32496,9114840.42754562
32497,12471204.3428811
32498,9435358.550370399
32499,10432987.206057139
32500,14118493.505328542
32501,13469231.67361496
32502,14976656.535634471
32503,13905457.68191257
32504,16727710.994482093
32505,9688057.088873876
32506,42987862.28992097
32507,31392116.53512437
32508,11204977.648030045
32509,10892967.806076894
32510,21617152.444379047
32511,8808650.052179806
32512,7743582.171456207
32513,11041448.769129435
32514,18186760.012734868
32515,31278618.472279936
32516,33943410.6896667
32517,20660225.549800627
32518,32083225.15757126
32519,32487692.254076548
32520,53639235.98247172
32521,85922142.03722203
32522,8840478.264258273
